,0
3511,13.313563
3512,13.878392
3513,12.668961
3514,12.263498
3515,11.936449
3516,13.134869
3517,10.790482
3518,11.25212
3519,10.020439
3520,13.450519
3521,18.50322
3522,8.764927
3523,3.67746
3524,4.4035707
3525,6.172642
3526,6.7488227
3527,7.8050227
3528,8.062485
3529,7.104854
3530,7.1204367
3531,7.7195754
3532,7.667911
3533,6.934003
3534,5.9616294
3535,6.091046
3536,5.42379
3537,4.31883
3538,5.625257
3539,5.735612
3540,6.202979
3541,5.987205
3542,5.4033036
3543,6.582674
3544,5.5749526
3545,6.491838
3546,8.243489
3547,7.590023
3548,9.713984
3549,9.896275
3550,10.099031
3551,11.027458
3552,11.597689
3553,12.553394
3554,13.819938
3555,14.314315
3556,12.496935
3557,12.389831
3558,11.205196
3559,11.7023
3560,10.370584
3561,11.13814
3562,18.188623
3563,12.183749
3564,6.137927
3565,6.1179075
3566,6.818198
3567,7.161396
3568,7.560659
3569,7.8951015
3570,8.160034
3571,7.720293
3572,7.4530177
3573,7.988348
3574,8.372039
3575,7.7420664
3576,6.818373
3577,6.436871
3578,5.2713747
3579,5.934908
3580,5.739616
3581,6.485686
3582,5.906564
3583,7.75574
3584,6.726685
3585,6.667915
3586,7.0303264
3587,7.987507
3588,7.842612
3589,9.813334
3590,9.854244
3591,10.353038
3592,11.522246
3593,12.784014
3594,14.701368
3595,12.839062
3596,11.689364
3597,12.862453
3598,11.182603
3599,13.278322
3600,10.784118
3601,13.585103
3602,10.192493
3603,13.752545
3604,16.577265
3605,9.223448
3606,3.6354942
3607,5.411037
3608,6.794112
3609,8.224698
3610,7.785276
3611,7.1341825
3612,7.193277
3613,7.281402
3614,8.309875
3615,7.9547377
3616,7.303377
3617,6.657485
3618,5.33952
3619,5.082235
3620,5.1365323
3621,5.9331317
3622,7.2198544
3623,7.015522
3624,6.652746
3625,6.697911
3626,6.5180917
3627,7.344535
3628,6.52789
3629,7.3658195
3630,8.535785
3631,9.675364
3632,10.742266
3633,12.153472
3634,11.803264
3635,13.60828
3636,12.394754
3637,11.784496
3638,12.891949
3639,12.187453
3640,12.85563
3641,12.274611
3642,12.392956
3643,11.477869
3644,11.818657
3645,13.906385
3646,14.355019
3647,5.1011524
3648,5.765348
3649,6.5321712
3650,7.31307
3651,7.5518556
3652,8.009758
3653,7.166929
3654,7.181588
3655,7.8484163
3656,7.8466587
3657,7.491634
3658,7.0807915
3659,5.443735
3660,4.8749075
3661,5.7000613
3662,5.763353
3663,6.948478
3664,6.754178
3665,6.5053005
3666,5.9878793
3667,5.9447737
3668,6.192333
3669,6.9371057
3670,7.5583167
3671,8.219838
3672,10.389136
3673,10.120433
3674,10.842365
3675,11.17251
3676,11.407014
3677,12.97621
3678,12.489762
3679,14.113781
3680,14.199427
3681,11.728337
3682,12.631796
3683,12.974753
3684,9.9983015
3685,12.875304
3686,16.523975
3687,14.228957
3688,6.93031
3689,4.5598307
3690,5.0799103
3691,6.626707
3692,8.307885
3693,9.635832
3694,7.003559
3695,6.766313
3696,6.857903
3697,7.635744
3698,8.779181
3699,6.3902316
3700,6.901811
3701,5.4377937
3702,4.85653
3703,5.3355165
3704,5.2656465
3705,6.7464542
3706,6.499598
3707,6.1754904
3708,6.270365
3709,5.8533907
3710,6.2238007
3711,6.925796
3712,7.741234
3713,10.409802
3714,12.105001
3715,11.598547
3716,13.735464
3717,12.965961
3718,13.019571
3719,13.7813
3720,13.238399
3721,13.263373
3722,11.375369
3723,11.099002
3724,11.799168
3725,10.58767
3726,9.509215
3727,9.700327
3728,14.60814
3729,14.771037
3730,4.9888334
3731,3.5419326
3732,5.277119
3733,6.1528554
3734,8.067444
3735,8.406855
3736,7.470506
3737,7.4466095
3738,7.725177
3739,7.005308
3740,8.115007
3741,6.5558696
3742,6.5038524
3743,5.187239
3744,4.2613597
3745,4.347804
3746,5.1162434
3747,5.7576146
3748,5.967852
3749,6.0619707
3750,6.4670997
3751,6.357251
3752,6.0574718
3753,6.489716
3754,8.086372
3755,8.798085
3756,9.186452
3757,11.525065
3758,11.449801
3759,13.74246
3760,13.744809
3761,12.993232
3762,14.3542795
3763,14.427717
3764,11.867177
3765,10.96234
3766,12.29872
3767,12.076072
3768,12.401098
3769,11.377615
3770,14.869794
3771,12.512102
3772,3.7938843
3773,2.1182914
3774,3.5972433
3775,4.897654
3776,7.2117496
3777,7.675374
3778,7.406775
3779,6.5280843
3780,6.903266
3781,8.095595
3782,6.9068975
3783,6.754801
3784,5.6887345
3785,5.9772916
3786,4.4178476
3787,4.345533
3788,5.2622776
3789,6.246462
3790,6.702424
3791,6.6581964
3792,5.7423353
3793,5.261477
3794,5.434407
3795,6.6998496
3796,6.7083573
3797,8.788106
3798,8.329699
3799,9.9504385
3800,12.065006
3801,10.441023
3802,12.048773
3803,12.466697
3804,13.8434
3805,12.849597
3806,13.617288
3807,10.738356
3808,12.371774
3809,11.394012
3810,12.072286
3811,11.077072
3812,13.801532
3813,15.950597
3814,6.4308314
3815,5.0506425
3816,4.9765215
3817,6.7253423
3818,7.206515
3819,8.696283
3820,7.915058
3821,6.435469
3822,6.657528
3823,7.664179
3824,7.667622
3825,6.466486
3826,6.6621175
3827,6.395563
3828,4.004207
3829,5.45509
3830,5.360126
3831,5.3301845
3832,6.19491
3833,6.2425613
3834,6.148981
3835,6.71321
3836,6.060736
3837,6.283827
3838,6.9638386
3839,8.563103
3840,8.9464
3841,9.94833
3842,9.764424
3843,11.258287
3844,11.148655
3845,12.69551
3846,12.01544
3847,11.589293
3848,13.950213
3849,10.493015
3850,11.758441
3851,15.326905
3852,11.337706
3853,13.3559265
3854,13.034218
3855,16.78933
3856,6.2825108
3857,2.9998562
3858,4.6065083
3859,6.41578
3860,8.842084
3861,9.466119
3862,8.2827215
3863,6.676911
3864,7.197596
3865,8.45815
3866,8.770762
3867,7.188022
3868,6.4295583
3869,6.4599304
3870,5.3026867
3871,5.7294703
3872,5.5498085
3873,7.3780704
3874,7.0814886
3875,6.8111863
3876,7.4623303
3877,6.373965
3878,7.4732866
3879,7.462859
3880,8.399977
3881,9.585137
3882,9.4686775
3883,11.286685
3884,11.526985
3885,11.450297
3886,12.941432
3887,13.400731
3888,13.174018
3889,12.893459
3890,12.663295
3891,11.988308
3892,12.558867
3893,12.134619
3894,11.843698
3895,11.470434
3896,16.267372
3897,15.356935
3898,4.3954883
3899,3.7644527
3900,5.6388245
3901,7.3937874
3902,8.337973
3903,9.458356
3904,7.0852227
3905,7.659569
3906,7.485174
3907,8.454384
3908,9.005165
3909,7.449371
3910,7.0866957
3911,6.2093387
3912,5.0069585
3913,5.6401134
3914,5.415791
3915,6.9483757
3916,7.6191225
3917,5.421853
3918,5.684343
3919,5.2462583
3920,7.391272
3921,6.922417
3922,9.118794
3923,9.855644
3924,10.708492
3925,11.815559
3926,11.993068
3927,12.628057
3928,15.373735
3929,13.411657
3930,11.796001
3931,11.902654
3932,12.756313
3933,13.986149
3934,11.779192
3935,10.546573
3936,10.199096
3937,10.512487
3938,12.14757
3939,14.477839
3940,5.3130345
3941,4.016864
3942,5.2105207
3943,6.481881
3944,7.818846
3945,8.542534
3946,7.97658
3947,6.8521037
3948,8.278769
3949,8.668563
3950,9.074858
3951,7.695686
3952,6.00296
3953,5.753665
3954,5.1076164
3955,5.409191
3956,5.204356
3957,6.031741
3958,5.9040084
3959,6.531123
3960,5.459092
3961,5.8273134
3962,7.2481856
3963,7.7084985
3964,7.8129935
3965,9.073836
3966,10.160125
3967,10.441252
3968,10.4400425
3969,12.332039
3970,12.918359
3971,12.6147785
3972,13.831054
3973,12.629186
3974,13.438958
3975,11.578787
3976,13.447932
3977,13.121287
3978,11.940533
3979,9.207325
3980,14.652861
3981,15.089548
3982,3.0433931
3983,1.9394081
3984,3.3855243
3985,5.4470143
3986,6.266125
3987,8.4308405
3988,9.017405
3989,6.022535
3990,7.52407
3991,7.708483
3992,8.342127
3993,7.649306
3994,5.2382264
3995,5.7044096
3996,4.3384676
3997,4.3780503
3998,5.1427226
3999,6.1683335
4000,5.8215537
4001,6.2646756
4002,5.66899
4003,5.2363176
4004,5.347428
4005,6.0348535
4006,6.550637
4007,7.8216724
4008,7.2415457
4009,10.262887
4010,11.587601
4011,11.070957
4012,13.877052
4013,12.601103
4014,12.629726
4015,12.006264
4016,13.827004
4017,12.116327
4018,12.64129
4019,13.202249
4020,11.434928
4021,10.757941
4022,11.794005
4023,18.099747
4024,10.944979
4025,3.185891
4026,2.7627213
4027,4.3147497
4028,6.3839955
4029,7.4281726
4030,8.9628315
4031,7.1773677
4032,6.3072753
4033,8.009383
4034,8.641502
4035,7.832823
4036,5.5997314
4037,6.2142916
4038,5.2677
4039,4.915472
4040,4.267268
4041,5.1258574
4042,6.1838303
4043,7.162826
4044,7.8813224
4045,5.319223
4046,5.8857317
4047,6.3882904
4048,6.6306953
4049,7.7222323
4050,8.617158
4051,11.899469
4052,9.868574
4053,9.524043
4054,11.141552
4055,12.377009
4056,12.299225
4057,11.813628
4058,12.211752
4059,11.415411
4060,12.133447
4061,10.893153
4062,11.659036
4063,13.131563
4064,12.157833
4065,12.673315
4066,17.438566
4067,6.4795227
4068,3.177403
4069,1.6502836
4070,3.523073
4071,5.767752
4072,7.5881286
4073,7.9404235
4074,7.1429424
4075,6.8697014
4076,6.420841
4077,7.2277284
4078,7.3085628
4079,5.381681
4080,5.5560775
4081,5.5532937
4082,4.5207944
4083,4.6900887
4084,5.318549
4085,6.5568976
4086,6.6226873
4087,6.507376
4088,5.448461
4089,5.8271832
4090,6.450568
4091,6.0766525
4092,7.4642224
4093,7.536989
4094,9.092374
4095,10.566443
4096,11.203894
4097,11.874326
4098,12.57853
4099,14.666357
4100,11.683351
4101,11.867415
4102,14.307467
4103,13.870476
4104,12.965474
4105,14.131958
4106,12.797874
4107,11.070501
4108,14.440623
4109,16.420794
4110,8.26414
4111,3.8655272
4112,3.0612526
4113,5.4780445
4114,7.443385
4115,10.071293
4116,9.936939
4117,8.5477495
4118,5.873741
4119,7.448459
4120,7.66781
4121,8.334212
4122,6.1198797
4123,5.628739
4124,6.1070857
4125,4.8586283
4126,4.8070273
4127,6.2791247
4128,7.091643
4129,8.31895
4130,8.146637
4131,5.4319825
4132,7.069751
4133,7.664896
4134,8.034585
4135,8.183914
4136,9.27133
4137,9.874461
4138,11.451079
4139,12.165208
4140,10.913772
4141,14.61032
4142,12.941617
4143,13.533164
4144,11.63597
4145,11.502392
4146,12.021382
4147,12.246226
4148,11.688284
4149,11.505381
4150,12.46977
4151,15.580817
4152,15.4738245
4153,4.128968
4154,1.5566127
4155,1.5260329
4156,2.9287884
4157,2.9948642
4158,3.1129577
4159,3.8531063
4160,5.7416186
4161,7.4528794
4162,6.9436398
4163,8.327234
4164,5.988838
4165,8.020157
4166,4.976275
4167,8.233457
4168,7.66775
4169,6.6825895
4170,6.255548
4171,7.9465623
4172,9.403942
4173,10.000029
4174,10.455472
4175,10.55116
4176,11.075696
4177,12.620294
4178,16.156937
4179,18.395655
4180,19.018196
4181,18.595997
4182,20.310127
4183,28.711054
4184,30.029642
4185,31.822163
4186,29.631504
4187,26.652264
4188,23.754425
4189,26.253428
4190,27.635569
4191,23.171143
4192,25.139988
4193,25.232645
4194,21.393484
4195,18.235971
4196,22.944687
4197,19.27093
4198,20.89121
4199,17.403934
4200,10.902215
4201,9.09098
4202,7.303497
4203,7.904875
4204,7.23706
4205,7.2608533
4206,6.0925026
4207,6.926459
4208,6.335405
4209,5.603201
4210,6.2034626
4211,5.3893785
4212,4.894937
4213,5.625448
4214,11.954981
4215,14.909564
4216,13.457101
4217,13.610854
4218,12.803767
4219,12.777786
4220,13.6784935
4221,14.534226
4222,14.091484
4223,14.147652
4224,13.078094
4225,15.358489
4226,15.55154
4227,18.506762
4228,17.837622
4229,18.6671
4230,18.808506
4231,14.166158
4232,15.499012
4233,11.527046
4234,7.265032
4235,4.8377438
4236,4.3171887
4237,4.2824125
4238,4.7835727
4239,3.790458
4240,4.6371837
4241,4.1209054
4242,3.8979008
4243,3.550019
4244,3.8015563
4245,4.319273
4246,5.47779
4247,4.6112638
4248,5.197057
4249,5.690132
4250,4.679562
4251,4.68642
4252,5.5393515
4253,5.8930764
4254,6.726935
4255,6.528468
4256,6.746749
4257,7.57939
4258,11.0078745
4259,14.33408
4260,14.2452135
4261,12.143379
4262,10.636495
4263,12.270232
4264,10.419512
4265,11.038902
4266,11.076241
4267,10.504654
4268,12.489859
4269,10.246013
4270,14.025818
4271,13.170012
4272,7.056712
4273,6.99478
4274,6.916328
4275,7.3296266
4276,7.078525
4277,7.5413413
4278,8.002322
4279,8.525299
4280,7.04052
4281,6.249484
4282,5.2366123
4283,4.838476
4284,4.7051177
4285,5.482476
4286,6.6556907
4287,6.1914234
4288,6.402547
4289,5.75306
4290,5.3997035
4291,7.054811
4292,6.561406
4293,6.3973107
4294,6.8631077
4295,9.424713
4296,9.298524
4297,9.835011
4298,11.545383
4299,13.0932045
4300,12.86306
4301,12.081836
4302,13.169523
4303,12.708895
4304,12.320942
4305,11.865105
4306,9.970861
4307,11.28508
4308,10.773151
4309,11.675214
4310,17.034016
4311,6.744825
4312,5.185865
4313,6.447206
4314,7.081774
4315,6.881649
4316,7.136541
4317,6.345985
4318,7.7513666
4319,8.284855
4320,7.6902714
4321,6.3350143
4322,5.801829
4323,5.040289
4324,5.0473504
4325,5.3509316
4326,6.489883
4327,5.654128
4328,7.16285
4329,5.903685
4330,4.807124
4331,5.5596914
4332,5.6594753
4333,6.6176534
4334,6.7124543
4335,8.232593
4336,10.185956
4337,10.46745
4338,12.681993
4339,11.996411
4340,13.78396
4341,13.061108
4342,12.43057
4343,14.423586
4344,13.057097
4345,13.327852
4346,11.056983
4347,12.541697
4348,11.313599
4349,11.5332775
4350,19.229422
4351,7.5219607
4352,3.9221244
4353,6.427158
4354,7.9517283
4355,7.057671
4356,8.112873
4357,6.6922245
4358,7.3876777
4359,7.251662
4360,7.854034
4361,8.195002
4362,5.634117
4363,6.4706573
4364,5.6098275
4365,4.5292206
4366,5.368697
4367,5.9705334
4368,6.094181
4369,7.809422
4370,6.818615
4371,6.1745586
4372,5.745525
4373,6.4860373
4374,7.399464
4375,8.85612
4376,9.840136
4377,11.388496
4378,10.557992
4379,13.647771
4380,13.488944
4381,13.393511
4382,13.140844
4383,12.157996
4384,12.34027
4385,12.317969
4386,12.330315
4387,13.318309
4388,10.76401
4389,11.422748
4390,11.78116
4391,17.91428
4392,7.163801
4393,2.540794
4394,4.7650404
4395,5.5410333
4396,7.116401
4397,7.7715297
4398,6.465281
4399,6.501162
4400,7.253001
4401,8.088366
4402,7.337657
4403,5.305303
4404,6.1055164
4405,4.7754574
4406,4.2989874
4407,5.0943103
4408,4.66899
4409,5.229359
4410,6.6575594
4411,5.267149
4412,5.209878
4413,4.0974326
4414,5.250714
4415,5.652793
4416,8.054362
4417,8.295922
4418,8.985154
4419,8.918581
4420,10.44841
4421,10.232802
4422,11.512504
4423,13.875495
4424,13.190718
4425,12.589327
4426,13.126865
4427,12.975948
4428,11.271239
4429,11.350303
4430,12.963426
4431,12.036134
4432,18.61053
4433,12.224819
4434,4.8877745
4435,3.3418465
4436,4.6924925
4437,6.742164
4438,7.6861525
4439,7.1965127
4440,7.714343
4441,6.0469236
4442,6.724742
4443,7.9937687
4444,7.629676
4445,5.5578313
4446,6.4094706
4447,5.67939
4448,5.332846
4449,4.7717705
4450,5.431681
4451,5.8373117
4452,6.1998467
4453,6.3456807
4454,6.084165
4455,5.692139
4456,5.900465
4457,6.6582947
4458,7.489302
4459,8.376969
4460,8.488268
4461,10.417532
4462,11.769022
4463,11.872188
4464,13.324851
4465,10.808203
4466,12.012531
4467,12.996421
4468,12.824392
4469,10.312834
4470,9.63351
4471,12.21537
4472,11.9679785
4473,11.522574
4474,14.057393
4475,12.7982435
4476,4.5297976
4477,3.8945289
4478,5.2532372
4479,6.9243774
4480,7.062741
4481,8.105997
4482,7.8855534
4483,6.893069
4484,6.291569
4485,7.833444
4486,7.09735
4487,5.974985
4488,5.2798724
4489,4.8608017
4490,4.6628437
4491,4.3657904
4492,6.058989
4493,6.149307
4494,7.337667
4495,6.848233
4496,5.9067087
4497,5.915435
4498,6.7384057
4499,6.9352145
4500,7.423343
4501,10.643536
4502,8.835425
4503,9.924624
4504,10.15318
4505,12.424268
4506,13.38548
4507,13.3692875
4508,10.9697485
4509,13.164676
4510,12.932453
4511,11.046995
4512,12.411267
4513,11.991261
4514,11.963182
4515,11.802767
4516,15.08234
4517,15.608327
4518,5.774061
4519,2.6941273
4520,3.8367057
4521,5.4198213
4522,6.8986034
4523,9.845295
4524,6.641934
4525,6.8461633
4526,6.457435
4527,8.722857
4528,9.1502695
4529,7.588963
4530,5.747852
4531,5.986412
4532,4.552529
4533,4.6427174
4534,5.136174
4535,6.123459
4536,6.602847
4537,6.9652925
4538,7.519218
4539,5.8457294
4540,6.322786
4541,7.1167946
4542,7.5692472
4543,8.702828
4544,8.458023
4545,10.16286
4546,12.743247
4547,11.612296
4548,12.636038
4549,12.771519
4550,13.262183
4551,12.893607
4552,12.275111
4553,13.427938
4554,11.589682
4555,12.130418
4556,13.974306
4557,11.40579
4558,12.104206
4559,17.426811
4560,8.14059
4561,2.274194
4562,3.3714674
4563,6.2560067
4564,6.7485867
4565,9.703486
4566,7.674445
4567,7.600563
4568,6.349839
4569,7.899703
4570,10.139374
4571,7.263718
4572,6.5055118
4573,6.1498404
4574,5.0580254
4575,4.7750263
4576,4.8544807
4577,5.134251
4578,6.7544746
4579,7.244195
4580,7.5354815
4581,6.541826
4582,6.9534903
4583,7.331325
4584,6.879894
4585,10.059514
4586,10.219536
4587,10.768717
4588,11.7808
4589,11.2477255
4590,11.043967
4591,13.450252
4592,14.320649
4593,13.823213
4594,11.635993
4595,11.086754
4596,12.445691
4597,12.366589
4598,12.712628
4599,12.320686
4600,10.339333
4601,16.544409
4602,9.722358
4603,2.4618614
4604,2.9723403
4605,4.751608
4606,6.56855
4607,7.8070116
4608,7.90698
4609,6.66058
4610,6.58914
4611,7.143302
4612,7.540135
4613,7.0800576
4614,7.2518864
4615,6.1392646
4616,4.6883006
4617,4.5526013
4618,4.0167923
4619,5.435944
4620,5.457367
4621,7.1938605
4622,6.762078
4623,6.43762
4624,5.7764688
4625,6.842211
4626,7.596102
4627,7.1354218
4628,9.273186
4629,10.523594
4630,11.083482
4631,12.103139
4632,13.039758
4633,15.490591
4634,13.645156
4635,13.799204
4636,11.600929
4637,14.405581
4638,10.908846
4639,11.412443
4640,10.431607
4641,12.972787
4642,9.982956
4643,13.445866
4644,15.711405
4645,5.0028577
4646,3.2713413
4647,3.768068
4648,6.1376786
4649,7.456214
4650,6.9791064
4651,6.156145
4652,6.317332
4653,7.403266
4654,8.351046
4655,7.669971
4656,5.0594287
4657,5.9103127
4658,4.3824024
4659,5.0861297
4660,4.846362
4661,4.841731
4662,6.041882
4663,6.051117
4664,6.000488
4665,6.2720623
4666,4.5942154
4667,4.683044
4668,7.070444
4669,7.071572
4670,8.586302
4671,9.638696
4672,9.310001
4673,11.1097145
4674,11.86695
4675,12.816919
4676,13.433337
4677,13.349641
4678,13.223155
4679,12.973011
4680,12.043178
4681,12.452054
4682,11.471563
4683,12.244715
4684,11.654429
4685,13.610204
4686,19.637146
4687,6.9893703
4688,3.343079
4689,4.694916
4690,6.379942
4691,7.6037693
4692,7.6747484
4693,7.8864756
4694,6.3768034
4695,8.144516
4696,7.9012585
4697,8.014066
4698,6.701084
4699,6.899498
4700,5.5485096
4701,4.879544
4702,5.0353
4703,5.403197
4704,5.1944423
4705,6.2069454
4706,5.9593887
4707,6.9323626
4708,5.790162
4709,5.3181005
4710,6.630403
4711,7.2614255
4712,7.8395534
4713,8.41794
4714,9.673979
4715,9.674401
4716,10.735903
4717,12.167987
4718,12.381161
4719,13.681111
4720,11.086802
4721,11.605856
4722,11.085798
4723,12.718085
4724,12.9171
4725,10.445717
4726,12.60535
4727,15.721757
4728,13.717559
4729,4.9819674
4730,2.353996
4731,3.801129
4732,5.956179
4733,8.672553
4734,8.370574
4735,7.9574447
4736,7.5601797
4737,8.109882
4738,8.835732
4739,9.540637
4740,6.986688
4741,5.9975214
4742,7.2241325
4743,5.111919
4744,5.8585773
4745,5.9554257
4746,6.1586237
4747,7.237155
4748,7.3123026
4749,7.301175
4750,5.4570065
4751,7.1772857
4752,8.389217
4753,6.987283
4754,8.83868
4755,9.997006
4756,10.9093895
4757,11.980332
4758,11.75137
4759,11.600195
4760,13.150031
4761,12.699954
4762,11.53237
4763,12.9496975
4764,12.605209
4765,11.905802
4766,13.323557
4767,11.93342
4768,10.172771
4769,14.953487
4770,14.257626
4771,3.8041592
4772,3.4547205
4773,5.4428997
4774,6.8824344
4775,7.3358335
4776,8.014031
4777,7.4938846
4778,6.001968
4779,7.73078
4780,8.970575
4781,6.991658
4782,5.3122797
4783,6.249101
4784,5.624746
4785,4.620037
4786,5.073203
4787,5.248279
4788,6.411119
4789,6.7283792
4790,6.4824667
4791,6.5318704
4792,5.2827563
4793,6.4149985
4794,7.5375166
4795,8.325476
4796,10.054915
4797,10.752917
4798,11.412751
4799,12.504028
4800,13.496702
4801,14.907382
4802,12.190428
4803,13.194221
4804,12.589814
4805,13.7204685
4806,14.006902
4807,11.2785225
4808,10.962146
4809,9.404261
4810,10.892851
4811,18.041622
4812,10.414711
4813,4.305593
4814,5.1111703
4815,7.5607605
4816,7.6590285
4817,6.8815703
4818,7.2865443
4819,6.338749
4820,7.9306602
4821,8.067484
4822,7.2431455
4823,6.344852
4824,6.521239
4825,6.2739625
4826,5.084448
4827,6.075499
4828,5.0668945
4829,6.3293457
4830,5.8407555
4831,5.3900113
4832,5.8172755
4833,5.8190713
4834,5.771539
4835,6.179505
4836,7.440444
4837,8.287026
4838,9.851124
4839,9.153223
4840,10.343186
4841,12.1398
4842,12.490001
4843,14.673807
4844,12.411386
4845,11.602051
4846,14.26721
4847,13.547127
4848,10.390214
4849,11.809727
4850,12.392115
4851,11.351
4852,15.440621
4853,9.989602
4854,4.346716
4855,4.661912
4856,5.968737
4857,6.6836395
4858,8.088908
4859,7.514536
4860,6.7764397
4861,7.345257
4862,7.156252
4863,8.23577
4864,6.1981773
4865,5.918183
4866,5.6113167
4867,5.1856217
4868,4.547427
4869,5.171664
4870,5.4324636
4871,6.80908
4872,5.636583
4873,6.3498
4874,5.025166
4875,5.358375
4876,5.6147027
4877,7.447686
4878,8.9459505
4879,9.520993
4880,9.675988
4881,11.002581
4882,11.314583
4883,14.086537
4884,12.53847
4885,11.995045
4886,11.024006
4887,13.767905
4888,11.590421
4889,13.024575
4890,12.856381
4891,12.881462
4892,11.518007
4893,13.982249
4894,12.855156
4895,4.2092366
4896,4.6045957
4897,6.2286873
4898,7.6163626
4899,8.083002
4900,7.0446353
4901,6.8029966
4902,7.3494163
4903,8.358329
4904,8.873523
4905,7.5157814
4906,6.5644403
4907,6.612465
4908,4.9961762
4909,5.9011645
4910,6.7861753
4911,6.6385264
4912,7.624625
4913,6.1805916
4914,7.1538677
4915,6.739036
4916,7.9741373
4917,6.991426
4918,8.222891
4919,9.5164795
4920,10.471868
4921,9.919237
4922,10.7918215
4923,12.143491
4924,13.1183815
4925,13.76766
4926,12.9176035
4927,13.805955
4928,11.424607
4929,11.933387
4930,11.058301
4931,12.245638
4932,11.585644
4933,9.773505
4934,14.879445
4935,12.041274
4936,4.099416
4937,5.047521
4938,7.1074653
4939,7.622938
4940,7.017176
4941,6.9835525
4942,6.1845403
4943,7.1214156
4944,9.244534
4945,7.2406783
4946,6.870549
4947,5.636245
4948,4.701249
4949,4.585071
4950,5.6478853
4951,5.9619226
4952,6.095606
4953,7.462728
4954,6.67202
4955,5.4774895
4956,5.13178
4957,6.2407436
4958,6.0595937
4959,8.654398
4960,9.604332
4961,9.408659
4962,10.011103
4963,10.163746
4964,12.554772
4965,13.865365
4966,12.658041
4967,13.133506
4968,12.052878
4969,11.405866
4970,12.342305
4971,11.1148405
4972,13.284787
4973,12.238264
4974,9.304996
4975,16.63727
4976,9.466243
4977,4.5556564
4978,5.5705957
4979,6.8389707
4980,6.971048
4981,7.322977
4982,7.247305
4983,5.8344707
4984,7.222976
4985,7.681597
4986,7.908447
4987,6.217897
4988,6.5398097
4989,4.922597
4990,4.7643065
4991,5.3924913
4992,6.203511
4993,5.488961
4994,6.127312
4995,5.340072
4996,5.661775
4997,5.2386956
4998,6.5193114
4999,6.7669425
5000,8.338547
5001,8.483082
5002,8.419541
5003,10.08089
5004,10.720806
5005,13.640973
5006,13.286982
5007,11.40346
5008,11.906613
5009,12.268101
5010,13.588324
5011,11.801613
5012,13.021102
5013,13.037116
5014,9.770397
5015,12.110915
5016,17.343124
5017,9.889817
5018,3.3047168
5019,5.1244955
5020,7.128261
5021,8.212417
5022,7.6304197
5023,6.7418222
5024,6.5549145
5025,8.028065
5026,8.342224
5027,8.040586
5028,5.365591
5029,5.9246116
5030,5.082143
5031,4.875082
5032,5.1585846
5033,5.5118647
5034,5.724369
5035,7.5101933
5036,6.212417
5037,6.591252
5038,6.0694494
5039,5.4426327
5040,6.6722302
5041,8.89663
5042,9.797493
5043,9.7691555
5044,12.167685
5045,10.035888
5046,12.038748
5047,14.600529
5048,12.853303
5049,11.4962
5050,12.20765
5051,11.900857
5052,11.529486
5053,13.479665
5054,12.424507
5055,10.780875
5056,12.556092
5057,17.287443
5058,8.41418
5059,4.615311
5060,5.90607
5061,8.204806
5062,8.721597
5063,7.623352
5064,8.193387
5065,7.8296967
5066,8.555469
5067,9.785864
5068,7.0300093
5069,6.5631685
5070,6.3404255
5071,4.699719
5072,5.9146304
5073,5.5396333
5074,6.285691
5075,6.9346223
5076,6.4636827
5077,6.7396936
5078,6.4189425
5079,6.417053
5080,7.561131
5081,6.794437
5082,8.046376
5083,9.0725565
5084,9.8457
5085,9.91306
5086,10.613766
5087,12.828071
5088,14.366219
5089,11.29187
5090,14.035852
5091,13.045144
5092,12.580381
5093,11.429144
5094,12.114024
5095,13.530255
5096,9.78409
5097,14.022767
5098,14.980695
5099,7.894696
5100,5.929662
5101,8.434369
5102,7.7992935
5103,8.455128
5104,7.1577578
5105,5.7728257
5106,9.405455
5107,8.449893
5108,6.937878
5109,6.611013
5110,7.4270077
5111,5.6542783
5112,5.7132826
5113,5.5498023
5114,6.238407
5115,5.7334447
5116,6.2123766
5117,5.4410667
5118,5.378689
5119,6.092746
5120,7.434044
5121,7.0145473
5122,7.7032323
5123,10.306423
5124,11.118542
5125,11.497175
5126,13.160533
5127,12.141248
5128,13.646343
5129,14.806571
5130,11.928064
5131,13.757099
5132,12.520852
5133,11.764508
5134,9.706193
5135,12.032923
5136,11.01247
5137,11.258087
5138,18.027658
5139,6.8505044
5140,5.689271
5141,6.2333713
5142,7.1036797
5143,8.768746
5144,7.394039
5145,7.362628
5146,7.6308403
5147,8.08147
5148,8.72942
5149,6.1994495
5150,5.4660544
5151,5.340146
5152,4.241694
5153,5.143692
5154,5.278731
5155,4.9851503
5156,5.751628
5157,5.5298696
5158,5.430198
5159,5.813566
5160,5.487972
5161,6.236382
5162,6.713931
5163,8.808429
5164,9.484924
5165,9.313746
5166,11.219374
5167,11.299056
5168,12.190718
5169,12.865911
5170,12.074986
5171,11.870174
5172,12.948377
5173,12.393748
5174,12.415543
5175,12.497917
5176,11.781593
5177,11.483777
5178,16.046799
5179,9.8086195
5180,4.9929724
5181,5.9389067
5182,7.818745
5183,7.044934
5184,7.599046
5185,6.5483403
5186,7.512034
5187,7.979977
5188,9.659403
5189,6.924836
5190,6.9172125
5191,4.748706
5192,4.7098293
5193,5.3929367
5194,5.7418523
5195,5.987176
5196,6.0417776
5197,5.448521
5198,5.3779736
5199,5.506737
