,0
3375,0.092464015
3376,0.086254455
3377,0.10076933
3378,0.09008574
3379,0.09630497
3380,0.10232225
3381,0.09648612
3382,0.11045811
3383,0.11541186
3384,0.10384292
3385,0.114839025
3386,0.11881557
3387,0.1331289
3388,0.1085851
3389,0.11859862
3390,0.10591971
3391,0.114553854
3392,0.12767377
3393,0.14733273
3394,0.12399745
3395,0.11314555
3396,0.109962896
3397,0.09111953
3398,0.087951876
3399,0.0929946
3400,0.088679
3401,0.08730933
3402,0.077093236
3403,0.07998079
3404,0.08769692
3405,0.08139805
3406,0.09706176
3407,0.0830312
3408,0.07069173
3409,0.068075
3410,0.054157056
3411,0.06627719
3412,0.06474735
3413,0.06488556
3414,0.0702348
3415,0.06373861
3416,0.07091232
3417,0.06880147
3418,0.06076199
3419,0.053690627
3420,0.059793506
3421,0.063462846
3422,0.06719157
3423,0.072271384
3424,0.059167378
3425,0.07675062
3426,0.086917125
3427,0.08037723
3428,0.08270821
3429,0.09809834
3430,0.088528834
3431,0.092568
3432,0.0782369
3433,0.08884539
3434,0.0796555
3435,0.07602643
3436,0.07281502
3437,0.070883624
3438,0.063991345
3439,0.054599937
3440,0.052931584
3441,0.04249481
3442,0.042999752
3443,0.04429248
3444,0.047090076
3445,0.04734585
3446,0.033820905
3447,0.03803403
3448,0.042795744
3449,0.05336322
3450,0.03691323
3451,0.056178726
3452,0.055632323
3453,0.051820915
3454,0.0433394
3455,0.035330232
3456,0.037291646
3457,0.046149213
3458,0.0697964
3459,0.088478714
3460,0.101294845
3461,0.16191712
3462,0.2516957
3463,0.21745358
3464,0.12894237
3465,0.11375625
3466,0.07049235
3467,0.06729737
3468,0.0783456
3469,0.09784996
3470,0.07200169
3471,0.06231688
3472,0.04618538
3473,0.03903297
3474,0.048977602
3475,0.04402217
3476,0.04152198
3477,0.04775736
3478,0.045455698
3479,0.045100912
3480,0.049319513
3481,0.076273896
3482,0.06832606
3483,0.073141776
3484,0.09392583
3485,0.111520186
3486,0.1058806
3487,0.10728812
3488,0.10922039
3489,0.106255464
3490,0.105666324
3491,0.08773154
3492,0.07429221
3493,0.07497991
3494,0.07110055
3495,0.07372396
3496,0.0671779
3497,0.0859622
3498,0.06282408
3499,0.06291888
3500,0.055126965
3501,0.04414313
3502,0.04397028
3503,0.030715475
3504,0.03622388
3505,0.027058734
3506,0.029082594
3507,0.040053602
3508,0.046823412
3509,0.05447985
3510,0.050789375
3511,0.050277423
3512,0.051308468
3513,0.034197528
3514,0.03772982
3515,0.034476668
3516,0.028966846
3517,0.028305966
3518,0.03167484
3519,0.03380474
3520,0.032010734
3521,0.037116617
3522,0.03581967
3523,0.034000818
3524,0.040452816
3525,0.040164094
3526,0.0364253
3527,0.030625377
3528,0.032039806
3529,0.031804644
3530,0.028631106
3531,0.027965523
3532,0.035751496
3533,0.037870515
3534,0.0319089
3535,0.03838043
3536,0.031701785
3537,0.033733048
3538,0.037435815
3539,0.035193913
3540,0.036225002
3541,0.03166439
3542,0.039606836
3543,0.03706514
3544,0.03405384
3545,0.039535817
3546,0.03246956
3547,0.03428113
3548,0.030815888
3549,0.042465955
3550,0.06804573
3551,0.09141226
3552,0.1640404
3553,0.2555633
3554,0.3271334
3555,0.48895168
3556,0.72909147
3557,1.1321175
3558,1.5948963
3559,1.828209
3560,1.963827
3561,2.157007
3562,2.003683
3563,2.194166
3564,2.1082594
3565,2.0265765
3566,2.124819
3567,2.0469713
3568,2.0997472
3569,2.025118
3570,2.2335043
3571,2.2136152
3572,2.4877388
3573,2.4790456
3574,2.5728312
3575,2.8091347
3576,3.2583077
3577,3.3397908
3578,2.9813128
3579,3.040971
3580,2.9942641
3581,2.9450912
3582,2.5253963
3583,2.4044614
3584,2.4946806
3585,2.4563518
3586,2.1916082
3587,2.3316195
3588,2.2811334
3589,1.9994832
3590,2.268858
3591,2.599131
3592,3.229522
3593,4.9230475
3594,5.559203
3595,6.1965313
3596,7.248064
3597,7.5190277
3598,6.65216
3599,6.829791
3600,6.7033725
3601,6.2615433
3602,6.208979
3603,7.6148553
3604,5.0594573
3605,6.494349
3606,5.339078
3607,5.023697
3608,4.994668
3609,4.616622
3610,4.117859
3611,4.2795825
3612,4.099108
3613,3.8530915
3614,3.1720839
3615,4.445556
3616,3.7006445
3617,2.5267584
3618,3.1447053
3619,2.1784506
3620,2.0595455
3621,1.767273
3622,2.8836129
3623,1.0746754
3624,1.3527467
3625,1.9616954
3626,1.4263622
3627,1.0971177
3628,1.8039964
3629,0.96996856
3630,0.33790112
3631,0.5247617
3632,0.43502003
3633,0.21345982
3634,0.8946009
3635,1.3501657
3636,1.0705523
3637,0.0032560602
3638,0.2973422
3639,0.0038153366
3640,0.0
3641,0.84318185
3642,0.4921936
3643,0.0
3644,0.0
3645,0.117600285
3646,0.0
3647,0.15491764
3648,0.047472548
3649,0.08076677
3650,0.08767489
3651,0.0
3652,0.0
3653,0.014567081
3654,0.0
3655,0.08024595
3656,0.00019651609
3657,0.11939175
3658,0.010205902
3659,0.022617301
3660,0.0
3661,0.25013947
3662,0.17277238
3663,0.28484473
3664,0.15790941
3665,0.29066965
3666,0.37418455
3667,0.13841571
3668,0.091364674
3669,0.20567068
3670,0.4534644
3671,0.4737789
3672,0.61005646
3673,0.5776706
3674,0.30290815
3675,0.32679415
3676,0.43387857
3677,0.5005979
3678,0.5194562
3679,0.50800955
3680,0.4172548
3681,0.3150668
3682,0.18621765
3683,0.08517443
3684,0.068571754
3685,0.04056002
3686,0.03448731
3687,0.026769614
3688,0.03017651
3689,0.025449554
3690,0.029404271
3691,0.025567703
3692,0.02374396
3693,0.022066286
3694,0.030702256
3695,0.033602796
3696,0.033936284
3697,0.031095596
3698,0.037234906
3699,0.03091442
3700,0.028708119
3701,0.032096267
3702,0.03142357
3703,0.029765714
3704,0.031064766
3705,0.029587304
3706,0.036433566
3707,0.03343313
3708,0.03111534
3709,0.037747238
3710,0.032325335
3711,0.037420932
3712,0.028870245
3713,0.035499755
3714,0.031655222
3715,0.034963466
3716,0.031666253
3717,0.030852318
3718,0.036781933
3719,0.035819147
3720,0.032000937
3721,0.03336399
3722,0.024795458
3723,0.03549703
3724,0.028948754
3725,0.023251707
3726,0.024034316
3727,0.028870666
3728,0.02989535
3729,0.03383647
3730,0.026772104
3731,0.03144954
3732,0.03010502
3733,0.027188634
3734,0.033633664
3735,0.029118394
3736,0.0309135
3737,0.03564574
3738,0.030115806
3739,0.027257482
3740,0.028881403
3741,0.029146751
3742,0.02387603
3743,0.021599436
3744,0.030009821
3745,0.0294444
3746,0.026733221
3747,0.030644177
3748,0.027783372
3749,0.026599135
3750,0.027869869
3751,0.029094342
3752,0.031572133
3753,0.030086039
3754,0.02875931
3755,0.031051705
3756,0.029228976
3757,0.02670811
3758,0.028496526
3759,0.036536187
3760,0.032749854
3761,0.024713939
3762,0.027274046
3763,0.03255116
3764,0.024510555
3765,0.02774742
3766,0.024559632
3767,0.027502952
3768,0.02855793
3769,0.03143124
3770,0.03299019
3771,0.04383209
3772,0.03069116
3773,0.030658523
3774,0.03421122
3775,0.027052678
3776,0.03376131
3777,0.029910108
3778,0.034835476
3779,0.022385472
3780,0.02140075
3781,0.02471837
3782,0.02189329
3783,0.02035123
3784,0.021617787
3785,0.024597865
3786,0.025083411
3787,0.024154067
3788,0.024046917
3789,0.026937895
3790,0.03362451
3791,0.03258491
3792,0.026868744
3793,0.03057917
3794,0.029766317
3795,0.027116232
3796,0.024352316
3797,0.024286086
3798,0.02616143
3799,0.023982044
3800,0.022814149
3801,0.026067453
3802,0.0264716
3803,0.027335122
3804,0.02923505
3805,0.027972892
3806,0.035757586
3807,0.040463626
3808,0.036407262
3809,0.029973214
3810,0.034776524
3811,0.035365816
3812,0.031193528
3813,0.037052937
3814,0.035466064
3815,0.03760945
3816,0.031085847
3817,0.03166934
3818,0.03001457
3819,0.028675795
3820,0.028490007
3821,0.026878238
3822,0.029079324
3823,0.03224924
3824,0.03611082
3825,0.035385385
3826,0.032644004
3827,0.02868276
3828,0.03050253
3829,0.03165123
3830,0.030145975
3831,0.024501888
3832,0.031964015
3833,0.022289693
3834,0.030901756
3835,0.032302592
3836,0.026863469
3837,0.02984052
3838,0.029038208
3839,0.02757871
3840,0.030049862
3841,0.029667616
3842,0.032335483
3843,0.028789734
3844,0.025082314
3845,0.028213637
3846,0.025719915
3847,0.033277635
3848,0.03138354
3849,0.033589166
3850,0.031903856
3851,0.029485036
3852,0.030925823
3853,0.03478861
3854,0.027875459
3855,0.03516642
3856,0.03132901
3857,0.03455899
3858,0.03245298
3859,0.03423265
3860,0.036259513
3861,0.025440017
3862,0.03253672
3863,0.031292643
3864,0.028618032
3865,0.027228994
3866,0.026793564
3867,0.028687874
3868,0.027690234
3869,0.020381633
3870,0.022813907
3871,0.024746114
3872,0.028844833
3873,0.030604148
3874,0.030994229
3875,0.033463735
3876,0.035319068
3877,0.035670135
3878,0.031743735
3879,0.030721063
3880,0.030328946
3881,0.02888322
3882,0.024281466
3883,0.026381273
3884,0.022820381
3885,0.025355209
3886,0.024571318
3887,0.029177893
3888,0.021505944
3889,0.019620182
3890,0.027421718
3891,0.025558664
3892,0.028481482
3893,0.02457591
3894,0.034149203
3895,0.024028132
3896,0.023567412
3897,0.024509616
3898,0.026484814
3899,0.024991348
3900,0.016707454
3901,0.026079224
3902,0.023687897
3903,0.023522144
3904,0.02533501
3905,0.028353356
3906,0.033885635
3907,0.033516943
3908,0.031541836
3909,0.029595599
3910,0.03071609
3911,0.03505625
3912,0.035892967
3913,0.03779071
3914,0.032224696
3915,0.031145379
3916,0.023176122
3917,0.026435006
3918,0.031002434
3919,0.031203978
3920,0.036350593
3921,0.032389645
3922,0.035474975
3923,0.03204704
3924,0.032966193
3925,0.033174098
3926,0.035441954
3927,0.034182172
3928,0.033352144
3929,0.032532904
3930,0.03541871
3931,0.029576793
3932,0.02964446
3933,0.026009902
3934,0.02586639
3935,0.02584989
3936,0.029622149
3937,0.023021944
3938,0.03293861
3939,0.023090197
3940,0.027301563
3941,0.028271807
3942,0.023962233
3943,0.026291247
3944,0.031639375
3945,0.03517492
3946,0.033580266
3947,0.03502906
3948,0.041742526
3949,0.052282747
3950,0.06493505
3951,0.124909855
3952,0.13723047
3953,0.22561787
3954,0.47691688
3955,0.74921286
3956,1.0138136
3957,1.3968059
3958,1.7205274
3959,1.695954
3960,1.6396694
3961,1.5282836
3962,1.7057757
3963,1.5319594
3964,1.3243431
3965,1.4191664
3966,1.1244985
3967,1.3935496
3968,1.148215
3969,1.8363341
3970,1.5871083
3971,1.6357198
3972,1.5396917
3973,1.7844452
3974,2.1422243
3975,1.8889077
3976,2.0047574
3977,1.9335701
3978,1.6149316
3979,1.1808618
3980,1.2702192
3981,1.1817946
3982,1.2819893
3983,1.3363358
3984,1.3003858
3985,1.501384
3986,1.3275362
3987,1.2799565
3988,1.5113537
3989,1.7462925
3990,2.0866313
3991,3.1592197
3992,4.4661236
3993,5.96172
3994,5.890512
3995,4.7062206
3996,4.449605
3997,4.0120144
3998,3.0156333
3999,3.828544
4000,3.7069523
4001,3.9698582
4002,3.5854428
4003,4.1990275
4004,2.2968082
4005,2.1297052
4006,2.2026448
4007,2.1521614
4008,1.5822662
4009,1.6712134
4010,1.7342389
4011,1.8492283
4012,2.019429
4013,1.8201259
4014,1.2489239
4015,1.3532928
4016,0.4489117
4017,0.45043683
4018,0.6874004
4019,1.3066996
4020,0.7298358
4021,0.65632206
4022,0.59977084
4023,0.5108338
4024,1.2205297
4025,0.7758317
4026,0.5255487
4027,0.36935976
4028,0.19932349
4029,0.0
4030,0.02665468
4031,0.027080074
4032,0.07636224
4033,0.12929575
4034,0.49199063
4035,0.28586718
4036,0.3266433
4037,0.25985977
4038,0.44622734
4039,0.3873622
4040,0.49746475
4041,0.2836857
4042,0.4823983
4043,0.42789847
4044,0.5175074
4045,0.45747486
4046,0.5243708
4047,0.551166
4048,0.5084456
4049,0.4324979
4050,0.56685984
4051,0.5857331
4052,0.48477805
4053,0.5928544
4054,0.3027026
4055,0.23488492
4056,0.15021798
4057,0.14726858
4058,0.11014403
4059,0.041424256
4060,0.038397398
4061,0.028624905
4062,0.037273534
4063,0.035935447
4064,0.032813773
4065,0.03040567
4066,0.034797024
4067,0.036001727
4068,0.032732442
4069,0.029073952
4070,0.027215501
4071,0.028230015
4072,0.02312907
4073,0.029172575
4074,0.02518547
4075,0.029463498
4076,0.02685317
4077,0.032643676
4078,0.028200205
4079,0.039335027
4080,0.03372485
4081,0.03680007
4082,0.03709633
4083,0.03494548
4084,0.028609566
4085,0.02999585
4086,0.028598452
4087,0.024942063
4088,0.025879689
4089,0.022350745
4090,0.025965262
4091,0.024056928
4092,0.022937335
4093,0.023244135
4094,0.026479514
4095,0.02617614
4096,0.02685687
4097,0.026529403
4098,0.0315319
4099,0.02622741
4100,0.02901038
4101,0.02703015
4102,0.023815347
4103,0.020330237
4104,0.02031809
4105,0.023805501
4106,0.020717194
4107,0.024020148
4108,0.025484119
4109,0.029438792
4110,0.032470737
4111,0.03149993
4112,0.03127611
4113,0.03653811
4114,0.03138784
4115,0.028536769
4116,0.027981622
4117,0.0323178
4118,0.033320785
4119,0.02773558
4120,0.027502498
4121,0.039293412
4122,0.028479766
4123,0.033730414
4124,0.02900798
4125,0.029005721
4126,0.031777736
4127,0.03043733
4128,0.03488431
4129,0.028032238
4130,0.03260003
4131,0.0383453
4132,0.030197311
4133,0.02606367
4134,0.023679433
4135,0.024898656
4136,0.024452807
4137,0.025588553
4138,0.027595239
4139,0.024208134
4140,0.02821399
4141,0.024887618
4142,0.030915517
4143,0.028707156
4144,0.027542772
4145,0.024577817
4146,0.027456684
4147,0.031889033
4148,0.027424121
4149,0.031017357
4150,0.028796624
4151,0.029630218
4152,0.026937338
4153,0.026874565
4154,0.028765157
4155,0.025907192
4156,0.02821417
4157,0.030737406
4158,0.023442997
4159,0.030686397
4160,0.025586901
4161,0.02536256
4162,0.02455547
4163,0.027829614
4164,0.027523765
4165,0.026683066
4166,0.028856138
4167,0.03998574
4168,0.031098992
4169,0.029135926
4170,0.031342234
4171,0.028211722
4172,0.030444408
4173,0.03325683
4174,0.028291337
4175,0.029711489
4176,0.026481265
4177,0.031133337
4178,0.030437704
4179,0.028136464
4180,0.025532015
4181,0.032769762
4182,0.0366898
4183,0.038737167
4184,0.032938395
4185,0.041502036
4186,0.03404536
4187,0.039259564
4188,0.03239944
4189,0.020737933
4190,0.029425023
4191,0.02797666
4192,0.025309421
4193,0.03086222
4194,0.022010628
4195,0.022177842
4196,0.02187469
4197,0.028440855
4198,0.030566422
4199,0.0282724
4200,0.02774045
4201,0.02767932
4202,0.028004238
4203,0.026729448
4204,0.025664883
4205,0.024439737
4206,0.021041121
4207,0.020468622
4208,0.021813966
4209,0.023969911
4210,0.025187293
4211,0.027076779
4212,0.025316456
4213,0.02598061
4214,0.032595117
4215,0.035714783
4216,0.03391636
4217,0.033316545
4218,0.026948642
4219,0.02206311
4220,0.030891702
4221,0.036129355
4222,0.03050391
4223,0.033327445
4224,0.03240608
4225,0.02785596
4226,0.02985453
4227,0.028495982
4228,0.032170735
4229,0.028599566
4230,0.029284082
4231,0.025481332
4232,0.032193746
4233,0.030560685
4234,0.026284287
4235,0.028940648
4236,0.030893795
4237,0.026614271
4238,0.031882226
4239,0.03532502
4240,0.02727891
4241,0.0270565
4242,0.028680267
4243,0.026888205
4244,0.026590792
4245,0.033270117
4246,0.02532469
4247,0.026492825
4248,0.025685789
4249,0.024320317
4250,0.03138117
4251,0.027700964
4252,0.028404122
4253,0.029190738
4254,0.026074434
4255,0.0282093
4256,0.022820747
4257,0.024301404
4258,0.030835291
4259,0.02572072
4260,0.023937399
4261,0.026805792
4262,0.032974664
4263,0.02998041
4264,0.030400509
4265,0.02610199
4266,0.02119165
4267,0.03158163
4268,0.026917627
4269,0.02868407
4270,0.032198783
4271,0.027725713
4272,0.028151607
4273,0.036027998
4274,0.026024269
4275,0.02317975
4276,0.029081263
4277,0.028869938
4278,0.029288094
4279,0.019844694
4280,0.024220124
4281,0.028286414
4282,0.029896842
4283,0.029583218
4284,0.03249844
4285,0.03944801
4286,0.039349932
4287,0.038278915
4288,0.03322526
4289,0.03566186
4290,0.029157095
4291,0.032025825
4292,0.027758555
4293,0.026321227
4294,0.02308927
4295,0.022659605
4296,0.02635995
4297,0.024693621
4298,0.035681
4299,0.02469576
4300,0.025716864
4301,0.02844944
4302,0.026403438
4303,0.025904443
4304,0.026005646
4305,0.023448061
4306,0.025337083
4307,0.02811813
4308,0.025839655
4309,0.020878231
4310,0.024837753
4311,0.023845768
4312,0.024254996
4313,0.02555969
4314,0.02645828
4315,0.034507833
4316,0.027655615
4317,0.03533172
4318,0.033835556
4319,0.03151981
4320,0.026326379
4321,0.030849796
4322,0.031506803
4323,0.031932518
4324,0.026696002
4325,0.028095243
4326,0.027810076
4327,0.030580254
4328,0.031224705
4329,0.030286456
4330,0.034660798
4331,0.030089054
4332,0.029299764
4333,0.02608079
4334,0.031773746
4335,0.028927458
4336,0.026539754
4337,0.03204222
4338,0.03221182
4339,0.028036973
4340,0.024814041
4341,0.033863287
4342,0.029601634
4343,0.026314698
4344,0.025404874
4345,0.029728431
4346,0.027546752
4347,0.028853877
4348,0.028392708
4349,0.026416851
4350,0.023662217
4351,0.024044335
4352,0.025751965
4353,0.030021727
4354,0.02989661
4355,0.02567979
4356,0.02781256
4357,0.028849924
4358,0.027239991
4359,0.023689251
4360,0.027951194
4361,0.024399187
4362,0.027924344
4363,0.029752718
4364,0.035603516
4365,0.02830923
4366,0.02588254
4367,0.028972525
4368,0.023886336
4369,0.02623284
4370,0.024065671
4371,0.023397142
4372,0.03175659
4373,0.027550181
4374,0.030757641
4375,0.033894215
4376,0.024538059
4377,0.029356953
4378,0.02698375
4379,0.02931642
4380,0.030815696
4381,0.032214843
4382,0.024887197
4383,0.024819715
4384,0.02458167
4385,0.028832473
4386,0.02942329
4387,0.027721453
4388,0.031223778
4389,0.039102715
4390,0.038794745
4391,0.038338535
4392,0.037053604
4393,0.035861924
4394,0.03668286
4395,0.027882002
4396,0.029729234
4397,0.028383829
4398,0.024413243
4399,0.02554094
4400,0.022554332
4401,0.02245623
4402,0.024372946
4403,0.025752982
4404,0.024370724
4405,0.031709887
4406,0.025002446
4407,0.024663553
4408,0.027569097
4409,0.030233474
4410,0.029430145
4411,0.024009388
4412,0.02407611
4413,0.023430524
4414,0.02314215
4415,0.022552103
4416,0.024001379
4417,0.025829228
4418,0.028093627
4419,0.026959598
4420,0.030992268
4421,0.033956576
4422,0.0319703
4423,0.0297483
4424,0.034054406
4425,0.033877693
4426,0.040703613
4427,0.034116145
4428,0.032538578
4429,0.03082449
4430,0.036266807
4431,0.035860404
4432,0.031582173
4433,0.02850111
4434,0.030144747
4435,0.030902693
4436,0.03309313
4437,0.026193157
4438,0.033471234
4439,0.028852353
4440,0.030060774
4441,0.03262883
4442,0.03357935
4443,0.026106503
4444,0.029768256
4445,0.025863186
4446,0.02417497
4447,0.02361867
4448,0.024922572
4449,0.027859915
4450,0.030975362
4451,0.023231156
4452,0.024731847
4453,0.031340096
4454,0.023672175
4455,0.032700334
4456,0.028017638
4457,0.024890514
4458,0.02821863
4459,0.025224652
4460,0.030438494
4461,0.02546123
4462,0.027869623
4463,0.025908507
4464,0.025415799
4465,0.02825125
4466,0.023030367
4467,0.020764207
4468,0.026866699
4469,0.025832754
4470,0.030187393
4471,0.030260997
4472,0.03212788
4473,0.02978128
4474,0.029589508
4475,0.029481258
4476,0.025778785
4477,0.031173602
4478,0.02927315
4479,0.024967546
4480,0.029829258
4481,0.033447113
4482,0.026026959
4483,0.030094692
4484,0.029427193
4485,0.03057816
4486,0.027074976
4487,0.022813791
4488,0.023239564
4489,0.03549177
4490,0.0367778
4491,0.028831791
4492,0.03728204
4493,0.029346112
4494,0.027453799
4495,0.031677343
4496,0.042693365
4497,0.03224031
4498,0.045482025
4499,0.033806145
4500,0.027749578
4501,0.027931903
4502,0.025595926
4503,0.02172991
4504,0.03393316
4505,0.026039388
4506,0.0432584
4507,0.045312524
4508,0.064214796
4509,0.05551236
4510,0.0710723
4511,0.10317982
4512,0.09154399
4513,0.17781402
4514,0.28958166
4515,0.3556759
4516,0.48513916
4517,0.8494535
4518,0.9785425
4519,1.2399645
4520,1.9565915
4521,2.2228112
4522,2.323599
4523,2.327025
4524,2.1275892
4525,2.1431706
4526,2.323306
4527,2.2791839
4528,2.031561
4529,2.1390293
4530,2.3129451
4531,2.265378
4532,2.1482673
4533,2.426402
4534,2.3636978
4535,2.8123026
4536,2.54341
4537,3.173438
4538,3.1473699
4539,3.598655
4540,3.32079
4541,2.7143953
4542,2.4576283
4543,2.276487
4544,2.5830142
4545,2.2861753
4546,2.2121737
4547,2.1608808
4548,2.1599455
4549,2.056944
4550,2.214747
4551,2.0977705
4552,2.4602613
4553,3.2824907
4554,4.0777197
4555,5.033976
4556,6.7020845
4557,7.960442
4558,7.2795076
4559,7.366628
4560,6.058829
4561,7.1762223
4562,5.4091415
4563,5.4711914
4564,6.276205
4565,5.5421114
4566,5.083288
4567,4.7520194
4568,4.2378445
4569,4.188376
4570,3.5721545
4571,3.1697757
4572,3.0166085
4573,3.459901
4574,3.10635
4575,2.5455437
4576,2.7672162
4577,2.2298815
4578,2.3510282
4579,2.8575513
4580,2.6519158
4581,1.5206819
4582,2.4562924
4583,1.5040871
4584,1.9544572
4585,1.4890949
4586,2.1862252
4587,1.8184832
4588,1.9809549
4589,2.3171873
4590,2.8393898
4591,2.4218519
4592,1.6619706
4593,1.7117525
4594,1.6348602
4595,1.4172565
4596,1.9573275
4597,2.3739932
4598,1.9453293
4599,1.3435001
4600,0.50862247
4601,0.33870488
4602,0.34277332
4603,0.95828706
4604,1.9812387
4605,1.0682752
4606,0.12508346
4607,0.08582551
4608,0.0
4609,0.25089413
4610,0.9739014
4611,0.64490426
4612,0.32533336
4613,0.14631763
4614,0.03609345
4615,0.13507958
4616,0.0
4617,0.1587334
4618,0.20334303
4619,0.088274926
4620,0.13302459
4621,0.10031827
4622,0.0
4623,0.00938857
4624,0.0
4625,0.1537282
4626,0.0031777981
4627,0.108669
4628,0.11681345
4629,0.08045325
4630,0.109248444
4631,0.10869043
4632,0.0
4633,0.16327523
4634,0.38174087
4635,0.45971614
4636,0.41163993
4637,0.10335442
4638,0.18395849
4639,0.43789566
4640,0.5559214
4641,0.62638843
4642,0.30872113
4643,0.23831306
4644,0.42901608
4645,0.47322246
4646,0.5416225
4647,0.32312277
4648,0.37281775
4649,0.32387
4650,0.11234854
4651,0.0865898
4652,0.05703529
4653,0.04429808
4654,0.029530235
4655,0.027919713
4656,0.039552968
4657,0.035819504
4658,0.040065125
4659,0.033131894
4660,0.033603176
4661,0.027742341
4662,0.028251875
4663,0.028513294
4664,0.027186822
4665,0.024365608
4666,0.027276289
4667,0.027602611
4668,0.029236978
4669,0.025120456
4670,0.029009996
4671,0.026656149
4672,0.023632223
4673,0.03491299
4674,0.02998976
4675,0.025845664
4676,0.02414995
4677,0.029113162
4678,0.027605789
4679,0.03186588
4680,0.023258857
4681,0.026193455
4682,0.031639732
4683,0.029336402
4684,0.030662006
4685,0.027495604
4686,0.029578175
4687,0.027166419
4688,0.02823174
4689,0.028676646
4690,0.023986634
4691,0.026815087
4692,0.027054375
4693,0.030015627
4694,0.039773114
4695,0.032087147
4696,0.039478246
4697,0.043290325
4698,0.039303888
4699,0.0348326
4700,0.030331764
4701,0.032447796
4702,0.035085894
4703,0.037903383
4704,0.033931445
4705,0.0340601
4706,0.027166987
4707,0.033752304
4708,0.02819823
4709,0.036293037
4710,0.03522192
4711,0.035469145
4712,0.037493557
4713,0.033668194
4714,0.035640325
4715,0.032548983
4716,0.043300286
4717,0.044945195
4718,0.038888104
4719,0.039560437
4720,0.033026267
4721,0.036760483
4722,0.029139778
4723,0.03262907
4724,0.026810061
4725,0.033242565
4726,0.030069916
4727,0.030244406
4728,0.032860205
4729,0.03833267
4730,0.04670673
4731,0.04742111
4732,0.045411922
4733,0.038124654
4734,0.041815255
4735,0.04855355
4736,0.03876789
4737,0.038982753
4738,0.04541582
4739,0.039685257
4740,0.04456881
4741,0.048492726
4742,0.0460536
4743,0.047559686
4744,0.03933691
4745,0.03067322
4746,0.03484188
4747,0.034152
4748,0.033339452
4749,0.037368476
4750,0.07388561
4751,0.11550324
4752,0.16632675
4753,0.17890142
4754,0.20388728
4755,0.24029177
4756,0.25582078
4757,0.1963906
4758,0.25160736
4759,0.19861086
4760,0.21265505
4761,0.18585779
4762,0.21305981
4763,0.21261708
4764,0.2209304
4765,0.22706379
4766,0.27392682
4767,0.26281497
4768,0.25176126
4769,0.2612733
4770,0.32808402
4771,0.4335542
4772,0.58265793
4773,0.4505267
4774,0.36319584
4775,0.23487705
4776,0.2060714
4777,0.20139688
4778,0.23606321
4779,0.2910765
4780,0.32845476
4781,0.35778952
4782,0.35787123
4783,0.3695989
4784,0.43536267
4785,0.5130156
4786,0.67525554
4787,1.0222812
4788,1.4157723
4789,1.7571948
4790,1.461278
4791,1.3552338
4792,1.1635422
4793,1.1013427
4794,0.7629611
4795,0.94515383
4796,1.0195019
4797,1.2908957
4798,1.074591
4799,0.92740947
4800,0.5077982
4801,0.5046253
4802,0.46796292
4803,0.3646524
4804,0.3057933
4805,0.38974717
4806,0.37980223
4807,0.39618543
4808,0.49190044
4809,0.5083177
4810,0.51587635
4811,0.38679886
4812,0.4292352
4813,0.33750272
4814,0.38684064
4815,0.37219965
4816,0.3961611
4817,0.5304288
4818,0.4609197
4819,0.45415312
4820,0.45733684
4821,0.5522381
4822,0.45055306
4823,0.51049966
4824,0.6345259
4825,0.9006764
4826,1.2764659
4827,1.4552935
4828,1.1811409
4829,1.0712078
4830,1.1769676
4831,0.90165603
4832,0.9722022
4833,0.9503999
4834,1.0836344
4835,0.9805124
4836,0.7833231
4837,0.60006213
4838,0.7677125
4839,0.8335488
4840,0.9416944
4841,0.9478896
4842,0.9069916
4843,0.8841739
4844,0.73668706
4845,0.94744164
4846,1.037543
4847,1.1997488
4848,1.1182871
4849,0.87770444
4850,0.58008724
4851,0.5976994
4852,0.58037746
4853,0.57848275
4854,0.6427721
4855,0.5924701
4856,0.8479999
4857,0.7116592
4858,0.84950256
4859,0.7413719
4860,0.8653353
4861,0.8537144
4862,1.3464661
4863,1.9927801
4864,3.1022918
4865,2.795903
4866,2.4496303
4867,2.7717657
4868,1.9615763
4869,1.3693725
4870,1.2153381
4871,1.5606595
4872,2.3144388
4873,2.325288
4874,2.223603
4875,1.0095643
4876,0.92061734
4877,1.0754353
4878,1.11719
4879,1.4990236
4880,1.4889632
4881,1.5154885
4882,1.5635628
4883,1.8052881
4884,1.374523
4885,1.4423896
4886,1.1677525
4887,1.2304091
4888,1.5591582
4889,1.8101972
4890,1.5247501
4891,1.3926876
4892,1.5993776
4893,1.0651723
4894,1.0252322
4895,1.718126
4896,2.1133947
4897,1.72567
4898,1.4965962
4899,1.3250551
4900,0.95465475
4901,0.89015603
4902,0.98107105
4903,1.0197682
4904,1.0007424
4905,1.0881946
4906,0.6909762
4907,0.549633
4908,0.5132184
4909,0.2499158
4910,0.4706534
4911,0.5223103
4912,0.40758982
4913,0.3303442
4914,0.2876699
4915,0.26984107
4916,0.25169167
4917,0.16190644
4918,0.2721009
4919,0.35338333
4920,0.29705805
4921,0.45633408
4922,0.3827536
4923,0.31154138
4924,0.36304632
4925,0.51644737
4926,0.5302073
4927,0.5713699
4928,0.50094765
4929,0.4078848
4930,0.35454983
4931,0.38270575
4932,0.4926321
4933,0.3490149
4934,0.33426464
4935,0.30676776
4936,0.120167695
4937,0.08862047
4938,0.06475007
4939,0.046464883
4940,0.042514697
