,0
3160,0.0014547492412728758
3161,0.001679328365810211
3162,0.0014368326319899294
3163,0.0009607675075467639
3164,0.0010091896801319587
3165,0.003091835371851113
3166,0.0032967230634268724
3167,0.00352154133602461
3168,0.003525921079204639
3169,0.003876724379635833
3170,0.0028501002039109267
3171,0.0019230517344758682
3172,0.0019082414494851195
3173,0.0007911246514561138
3174,0.0006310666482592138
3175,0.0005239314106543967
3176,0.0007070577580836022
3177,0.0008445322666409341
3178,0.000758484629033888
3179,0.0007908746726079263
3180,0.0011442011494966695
3181,0.002007843891736209
3182,0.0024202741021954436
3183,0.0026208839540702547
3184,0.0024611039261604167
3185,0.0020048255064736872
3186,0.0014333285862310483
3187,0.001460862490312961
3188,0.0016958329636018842
3189,0.0024047039570972975
3190,0.002545170841372779
3191,0.0025639161739664912
3192,0.002903843285203897
3193,0.002458167573584018
3194,0.0031240318525432623
3195,0.003310349335395349
3196,0.0034014871843219903
3197,0.0038014130483300006
3198,0.003576967746432981
3199,0.0038380901967908407
3200,0.0032496256261342433
3201,0.0025372720978866716
3202,0.002305324931073583
3203,0.0023417914000082086
3204,0.0023091279704629854
3205,0.0016947193524455809
3206,0.002214039321460765
3207,0.0027331086243347043
3208,0.0038085560142528596
3209,0.004812857350104429
3210,0.00710370694967478
3211,0.0072869741579310214
3212,0.008039829801528156
3213,0.00925204335140422
3214,0.009870273254223507
3215,0.009053097986583844
3216,0.009973879985915757
3217,0.011532807551545812
3218,0.010702422634181025
3219,0.011776712731465707
3220,0.012835964595028634
3221,0.006629577365347355
3222,0.007054318438598657
3223,0.007637730090042374
3224,0.002580328468724744
3225,0.003083057402381491
3226,0.0029683072494019183
3227,0.002601919875447154
3228,0.0032279121845076083
3229,0.003686273728514328
3230,0.0037716522673226904
3231,0.003768067511143075
3232,0.0012236609430278766
3233,0.0013053593860810127
3234,0.0010051706607815604
3235,0.0013527959477997104
3236,0.0009491923934621391
3237,0.0008029864725527399
3238,0.00047505323896242203
3239,0.0006388943561611368
3240,0.0013912756578061262
3241,0.0004406630099663667
3242,0.01112497019393515
3243,0.011100468116776323
3244,0.010145021055687127
3245,0.009514591045860329
3246,0.009656840158837544
3247,0.0073154855843746034
3248,0.005737377577436281
3249,0.005041577534155887
3250,0.003568872750297189
3251,0.0022868054393335164
3252,0.0009534856007716992
3253,0.0006800501519055741
3254,0.0022916108880242695
3255,0.0012617084536653547
3256,0.0010580137524201848
3257,0.0007191554189290364
3258,0.0017258793378241123
3259,0.002394285530507089
3260,0.0020609330300553168
3261,0.0014015054216700898
3262,0.001845767742026029
3263,0.0024053674495018366
3264,0.0018209645566098008
3265,0.0022069434136148098
3266,0.00285963998250154
3267,0.0032804485717573095
3268,0.004575016411551027
3269,0.004424997605899385
3270,0.0054278442441897815
3271,0.005738465539938061
3272,0.00441727247681954
3273,0.004138573002122607
3274,0.004328969570114094
3275,0.005192476955295241
3276,0.006650939501209779
3277,0.005964686279192132
3278,0.0063084061262568426
3279,0.0061256463950943515
3280,0.006314088777682672
3281,0.0064291761977601156
3282,0.006592785970729314
3283,0.007113981379242783
3284,0.006511549568964067
3285,0.006484173270870302
3286,0.006518708062022163
3287,0.00103771017313269
3288,0.0015596975099206151
3289,0.0013519015678200436
3290,0.0020300556580390198
3291,0.003077588627799956
3292,0.0030367531717213027
3293,0.003014753316396746
3294,0.003216608457483968
3295,0.0011520437225193442
3296,0.001452629835460045
3297,0.001882041444180206
3298,0.0018231610784629905
3299,0.0018851415386609096
3300,0.0015614906811278056
3301,0.0016546168309029864
3302,0.0028036798536481573
3303,0.0016213655250956745
3304,0.0022798963726152963
3305,0.0031305186224981243
3306,0.002323268832643237
3307,0.0026195562477993655
3308,0.005233171669640713
3309,0.005816531113517137
3310,0.006173317466796836
3311,0.006147438493553768
3312,0.007407558645396374
3313,0.006309223497451057
3314,0.01213476940405857
3315,0.012965348571504453
3316,0.0139995610031449
3317,0.014167989526472313
3318,0.014288815178426634
3319,0.015381560081440758
3320,0.013985005318137097
3321,0.017514372026018618
3322,0.01675270621156715
3323,0.015113967145267857
3324,0.014342850820630597
3325,0.012718785483239917
3326,0.010931812902637334
3327,0.00909445851819351
3328,0.007329076097261538
3329,0.00549803429019085
3330,0.004204038975873152
3331,0.004163854215097506
3332,0.004076937462068486
3333,0.00313832077056971
3334,0.0032103100933789323
3335,0.003794735673310956
3336,0.00390857802507726
3337,0.004178452494190305
3338,0.003952432146710264
3339,0.0034536215508797724
3340,0.003685805797162875
3341,0.003583788327927388
3342,0.003534280912549214
3343,0.0038166287298173804
3344,0.003650072927356611
3345,0.004086250353011037
3346,0.005082293978870512
3347,0.005389595445821753
3348,0.006493433907461105
3349,0.006506509627413743
3350,0.005449735593673121
3351,0.005351064059451029
3352,0.006150509766313439
3353,0.006253597715926382
3354,0.006419578521301089
3355,0.007026393651346522
3356,0.006728079130500286
3357,0.006412509987035576
3358,0.005511092544980193
3359,0.004750403486878831
3360,0.004022687632159663
3361,0.003428791033617229
3362,0.0038434397264201134
3363,0.0038969450845914152
3364,0.0038120319352191847
3365,0.0045593948867939625
3366,0.005244729235575291
3367,0.00554500315289015
3368,0.004759733368043541
3369,0.005121429464404665
3370,0.005286657783998116
3371,0.005874652023413976
3372,0.005937291327356368
3373,0.006536805322097584
3374,0.008970748962943073
3375,0.010023198367680102
3376,0.010869384781927836
3377,0.01093251002000895
3378,0.005882108923635127
3379,0.006066186375204653
3380,0.005262800346404977
3381,0.003465273497055402
3382,0.003950854747080823
3383,0.0045526824804676775
3384,0.0042394844349611565
3385,0.003625118570787038
3386,0.003262573419154347
3387,0.005332541155829607
3388,0.006291997392236402
3389,0.0066614298227556865
3390,0.009211158861129592
3391,0.009599995862807074
3392,0.009908232128440284
3393,0.010024954383306564
3394,0.010864755716330046
3395,0.009360820157097806
3396,0.010462551074580726
3397,0.011683026787130363
3398,0.01101450872926315
3399,0.012247995968170113
3400,0.013032433152026601
3401,0.006643616779854324
3402,0.005616707913076939
3403,0.0052452431765072265
3404,0.00547453273014374
3405,0.006207205235860617
3406,0.005976661792481735
3407,0.005355500741250607
3408,0.004672167414032364
3409,0.0052033167958987474
3410,0.005639506962512011
3411,0.005673926391291033
3412,0.005201411116254677
3413,0.005847543087622856
3414,0.005370233539790442
3415,0.005815660900033666
3416,0.004445280995665183
3417,0.004680388228237245
3418,0.004006100907671599
3419,0.005409583252398087
3420,0.005668014037345144
3421,0.004543029785088081
3422,0.0036509325327055988
3423,0.0035526883870319304
3424,0.004655850331994417
3425,0.004141216305631131
3426,0.003657917705437447
3427,0.003230256863869019
3428,0.0031053871277857176
3429,0.003608824832534823
3430,0.004023859272023335
3431,0.005084928566884663
3432,0.005178828510009741
3433,0.0049928037031734375
3434,0.005340654417612333
3435,0.0036361391259228924
3436,0.0024582829542274926
3437,0.0017101918835073903
3438,0.002807041623535473
3439,0.0032612095313984666
3440,0.003463192559952547
3441,0.003084179235193159
3442,0.017083934536962865
3443,0.03762922553661512
3444,0.043506750030357234
3445,0.040429329049314185
3446,0.03745528159458296
3447,0.03912876068860785
3448,0.04472328734698606
3449,0.04768804516269896
3450,0.04696150972309208
3451,0.051396232532295597
3452,0.04894676996864187
3453,0.047200160965998945
3454,0.05324541252243008
3455,0.06075619581418383
3456,0.06139089117952228
3457,0.05535886304200273
3458,0.049842987611491925
3459,0.06402432997430789
3460,0.06241535887584618
3461,0.07138961426297118
3462,0.07911876689301348
3463,0.1668707379861974
3464,0.24633497071182509
3465,0.2513952490433118
3466,0.24346386775708212
3467,0.2438424435712362
3468,0.2311603527233299
3469,0.21397332814798223
3470,0.19622809883797368
3471,0.17570894120835445
3472,0.14954565156387534
3473,0.12390809849770375
3474,0.11847173315866553
3475,0.13190197885371355
3476,0.11916884578391129
3477,0.12346321868169303
3478,0.1291285082768731
3479,0.4255859157942776
3480,0.4382321756211227
3481,0.44219032014077064
3482,0.42079521677457726
3483,0.4213455911073874
3484,0.41131942115759906
3485,0.37730333035843067
3486,0.3240238806761895
3487,0.26910830054676016
3488,0.21874268843043213
3489,0.1837803546653297
3490,0.1682186194187162
3491,0.1581339618113151
3492,0.1690871789912696
3493,0.1717608436445267
3494,0.16717390327292486
3495,0.1705490713319383
3496,0.16027353720140639
3497,0.1551334053654978
3498,0.15853820111037956
3499,0.1474967293220642
3500,0.1411996269703876
3501,0.1575963329304756
3502,0.1721501294432434
3503,0.1749678423417299
3504,0.18628129584230907
3505,0.19909783705783926
3506,0.2106021386469435
3507,0.2232625070764254
3508,0.22820272859683677
3509,0.21061845509784405
3510,0.19551954674141966
3511,0.19187980931407309
3512,0.19095097043258122
3513,0.20938798331579006
3514,0.21695412573968315
3515,0.24375574285633528
3516,0.2633935111775937
3517,0.30224320629597723
3518,0.3099537386596825
3519,0.31267609039499494
3520,0.28139841424195877
3521,0.23511440383656923
3522,0.20261501890231604
3523,0.1980161757967645
3524,0.1936603989901541
3525,0.20964373921813434
3526,0.3050774082291057
3527,0.43771829500271325
3528,0.6171482321889483
3529,0.8532263046103276
3530,1.1129799933654503
3531,1.3275514668986403
3532,1.50990123580402
3533,1.6713549269629213
3534,1.76296857226876
3535,1.8024692597902148
3536,1.8224453549165072
3537,1.8430306059187398
3538,1.8244905310979085
3539,1.8012384236565515
3540,1.7779326708666063
3541,1.6185506687502722
3542,1.079283151679366
3543,0.6651041229520587
3544,0.6394811215569752
3545,0.6146816344975675
3546,0.31032908198095316
3547,0.30634695958374475
3548,0.31582837033172495
3549,0.33313286611487225
3550,0.3118957506490656
3551,0.3500475544999756
3552,0.3875164905390477
3553,0.43150769570484715
3554,0.3896890736245479
3555,0.4176839623244886
3556,0.4491495174633623
3557,0.4343051558463544
3558,0.16448023125964908
3559,0.15955499880523039
3560,0.1421884137877944
3561,0.13887408250255825
3562,0.036321269127120505
3563,0.03093071013595623
3564,0.03244671881598453
3565,0.038085536092900135
3566,0.03311211016805899
3567,0.04726888854938543
3568,0.10318475321114433
3569,0.10758877612006831
3570,0.10897276947277643
3571,0.10601802231424301
3572,0.10558599298654489
3573,0.09970231178079283
3574,0.0940413245889304
3575,0.0793834236465942
3576,0.06911734221135216
3577,0.06646757405053838
3578,0.08385897352434303
3579,0.0926537405935339
3580,0.09567273258052077
3581,0.11456351446050524
3582,0.12526807707498788
3583,0.11709853792157342
3584,0.1360717259708602
3585,0.14699923694025982
3586,0.15945400919654837
3587,0.16626653567157101
3588,0.1703685960662185
3589,0.1840990745386743
3590,0.2132685523051985
3591,0.2334103094711583
3592,0.22927435441377275
3593,0.23217566008493443
3594,0.3087410469065071
3595,0.476307361415224
3596,0.5979801383599744
3597,1.7120890826864332
3598,2.8711959248288474
3599,3.027461428358362
3600,3.0654586697837667
3601,3.0358401785034395
3602,2.982820243688622
3603,2.834366537788722
3604,2.545685736705902
3605,2.1381532769907765
3606,1.6869802897877693
3607,1.3062451241260977
3608,1.0177073212872838
3609,0.7848104640116021
3610,0.631830172154301
3611,0.5463624488602842
3612,0.5128140702096702
3613,0.5186321606157677
3614,0.5412077687198141
3615,0.5055376187400236
3616,0.41493345597646053
3617,0.29657969713943777
3618,0.24441244664571574
3619,0.23148756924152783
3620,0.2754365746457049
3621,0.34768516146175793
3622,0.48001367213969703
3623,0.6639584694996638
3624,0.8501421992573314
3625,0.9774912700027374
3626,1.0307529388783248
3627,1.0310310140010865
3628,1.0138546424434753
3629,0.9996544785798873
3630,0.9717356686498468
3631,0.9438895977874497
3632,0.9440176278078194
3633,0.9020112545795098
3634,0.8579561865855024
3635,0.7909639440823273
3636,0.6933476028674886
3637,0.5997636516124887
3638,0.5087745525076098
3639,0.42930726964822846
3640,0.36632695399111076
3641,0.3448841817906402
3642,0.3244423634661227
3643,0.32381501330153023
3644,0.36585601050928446
3645,0.3872146764892499
3646,0.37128827950578697
3647,0.32149705123396644
3648,0.27714836918256647
3649,0.23669258935535628
3650,0.1844846237917422
3651,0.14426997399875321
3652,0.13668163831702632
3653,0.13573189467734875
3654,0.1410729925528339
3655,0.16625955976104467
3656,0.17885677697059882
3657,0.15909132530216102
3658,0.14466045522864743
3659,0.1395332800053303
3660,0.13779572871630028
3661,0.15215050273381353
3662,0.17704073086172814
3663,0.21030917815527778
3664,0.27393690106902524
3665,0.3463253189110765
3666,0.4028496784554456
3667,0.44317122275884147
3668,0.47065719218528457
3669,0.4945471499538442
3670,0.5079034685238502
3671,0.532484737282805
3672,0.5393347025158999
3673,0.5368399795716506
3674,0.5490974516940789
3675,0.5608497186471676
3676,0.4937999779541385
3677,0.17195476993790318
3678,0.07984017706421889
3679,0.09174342197594776
3680,0.08250714956665596
3681,0.07768225140183989
3682,0.07849209549333154
3683,0.08263441023407232
3684,0.07654317625138662
3685,0.0752086355944344
3686,0.07439652036260908
3687,0.0835776406734216
3688,0.08274898457261641
3689,0.07801397634151189
3690,0.07265960217656459
3691,0.06706941828387171
3692,0.07882254743264708
3693,0.064925689152038
3694,0.059154250048773116
3695,0.05450105304697886
3696,0.049339417544941123
3697,0.026544748093079315
3698,0.008540290851785171
3699,0.0031475496081283423
3700,0.003087753597459921
3701,0.0032144960677115493
3702,0.0033743120063224174
3703,0.003647909559091994
3704,0.00384438680836335
3705,0.003273587574063759
3706,0.003786064359478372
3707,0.005474270568056042
3708,0.005453197705478649
3709,0.006150178707406544
3710,0.0064273722977791995
3711,0.003982267712415807
3712,0.003918854219795265
3713,0.003242231576875785
3714,0.002892140597236429
3715,0.002269934035963535
3716,0.0017700719860187526
3717,0.0015774005363570472
3718,0.010940971607351545
3719,0.011113961522587408
3720,0.011646046783415891
3721,0.011155627943418744
3722,0.011669069856970677
3723,0.010765306272611724
3724,0.009143626437583974
3725,0.007376502014804953
3726,0.00519599350782718
3727,0.004338964485732584
3728,0.003318450817794673
3729,0.002778676533422166
3730,0.0017251386206752469
3731,0.0019893570206261316
3732,0.002648210563952157
3733,0.002012807746200954
3734,0.0032678763823157805
3735,0.004181632496072181
3736,0.0035820269953598612
3737,0.002653438316139707
3738,0.0015614401214801529
3739,0.0014564286206426402
3740,0.0019846744295446083
3741,0.0031151569921335043
3742,0.0051226128047322985
3743,0.005313041604709805
3744,0.005340209663694458
3745,0.006011784066578012
3746,0.006721223424213466
3747,0.006642566308300659
3748,0.00484853829027467
3749,0.005071759774902506
3750,0.0042010860082963486
3751,0.00336192047739411
3752,0.004122262922846427
3753,0.004312130854380723
3754,0.004245454003143345
3755,0.004095745710444556
3756,0.0037486994742460325
3757,0.0033856865357489293
3758,0.003176885039005436
3759,0.0035633131195882198
3760,0.00409908032266146
3761,0.00389121415206341
3762,0.003736792062008528
3763,0.0030494111694796978
3764,0.003303601579890247
3765,0.00223115247389422
3766,0.002563621359462058
3767,0.0037019641101030077
3768,0.002831993146730593
3769,0.003720828976472463
3770,0.004051529872968359
3771,0.003236340506457728
3772,0.003458180264619514
3773,0.0025247776167851544
3774,0.0025694880415702984
3775,0.0019794756271712234
3776,0.0021199058707164716
3777,0.002468269892597425
3778,0.0025669588558815096
3779,0.0019785105127958134
3780,0.0022033007084068337
3781,0.0024657368231864036
3782,0.0024492631075216913
3783,0.003092530447275751
3784,0.0032438546550228264
3785,0.0017239944383788104
3786,0.002131226373616338
3787,0.0017001475416228307
3788,0.0019834410498289065
3789,0.0013664386141597588
3790,0.0011358639153231705
3791,0.0008752662364021015
3792,0.0012493029789331933
3793,0.002014404268203601
3794,0.001251482914156505
3795,0.0016319468144424085
3796,0.0018803298246661301
3797,0.002041127656054427
3798,0.001962434582955042
3799,0.0013961442269480318
3800,0.001630911236864224
3801,0.001651052829285576
3802,0.0019652782788432683
3803,0.002271463677090526
3804,0.002049209559637138
3805,0.0017380881991735414
3806,0.0014779125475151682
3807,0.0015598007138144141
3808,0.0015809819432238607
3809,0.0017939021379461456
3810,0.0016766558236151292
3811,0.0019108087212483225
3812,0.002128206711667522
3813,0.0021774406565232343
3814,0.0019486190955530097
3815,0.001758014279920436
3816,0.0017789059895968664
3817,0.0019517116541714365
3818,0.0018060047487861665
3819,0.0019672611640880852
3820,0.0013926617708167079
3821,0.0014725645707825688
3822,0.0010857890756776616
3823,0.0009524942256440007
3824,0.0010518664572896183
3825,0.0012408590870104125
3826,0.0017857698837921185
3827,0.002450913625480359
3828,0.0023101355927215915
3829,0.0022229968785330016
3830,0.002098553388616103
3831,0.0017131824416371383
3832,0.0020399929948349818
3833,0.0017520987198303517
3834,0.0011507097213871089
3835,0.001581257614182172
3836,0.0014365546879190928
3837,0.001913899930591716
3838,0.0017942207224459323
3839,0.0016914943904241773
3840,0.0020794094924450075
3841,0.002152630828329219
3842,0.0027640281317568545
3843,0.0021871012067159173
3844,0.0023828033490868885
3845,0.001914296464698799
3846,0.0016056926763928783
3847,0.0014839610643374286
3848,0.001359191072818646
3849,0.001583654935029112
3850,0.0020590890124566282
3851,0.0021777883809839076
3852,0.002596558023431717
3853,0.0010174535587302552
3854,0.000786086121284277
3855,0.001127170604656119
3856,0.0018298622275120702
3857,0.002810280205903322
3858,0.0036346946421999047
3859,0.0034559532271838016
3860,0.0034611304497986183
3861,0.003748346393162853
3862,0.0039784895408529215
3863,0.003957578417946434
3864,0.004446741197547332
3865,0.005237043750138215
3866,0.005037430209132856
3867,0.005644043305593554
3868,0.005833101831839805
3869,0.0025965873906357967
3870,0.002319822150412997
3871,0.001641575621565411
3872,0.0012779207842500836
3873,0.0009406462007158369
3874,0.0007729999636176908
3875,0.0015848026999533966
3876,0.002178545478943528
3877,0.0024901857381405936
3878,0.0024027555276825195
3879,0.0020876457313000404
3880,0.0019455647622745225
3881,0.0016916173747898405
3882,0.0016341081806870602
3883,0.0016045525221171975
3884,0.0015837749763065103
3885,0.0014274686672135644
3886,0.0013876421431477162
3887,0.0012256969375588809
3888,0.0010928811837421528
3889,0.002495876151230735
3890,0.0035081045406278677
3891,0.005330713957417655
3892,0.005620751280428706
3893,0.005816852034011136
3894,0.006154531243577123
3895,0.006306859074423298
3896,0.005769012108811907
3897,0.006595428531412472
3898,0.00765810041289455
3899,0.007386489624375214
3900,0.008072650558802373
3901,0.008523367976845275
3902,0.0036300178613520484
3903,0.0045877342218616475
3904,0.0052565003233328534
3905,0.005839211303779663
3906,0.005735873046269176
3907,0.0037727369936725124
3908,0.0033870374290002315
3909,0.0026659134798316807
3910,0.0021859334841727767
3911,0.0021974951784327853
3912,0.0025322904915747037
3913,0.002602189610060871
3914,0.0009330770207113568
3915,0.0009330292401937945
3916,0.0015922755979661805
3917,0.0034833492776554765
3918,0.004940222139126567
3919,0.0083712399670081
3920,0.008712469509677224
3921,0.009160142210188762
3922,0.009874631499702467
3923,0.01043873777600883
3924,0.00892602409730312
3925,0.010322931458676958
3926,0.01221415084267131
3927,0.011637027158384045
3928,0.012856830373278593
3929,0.01376709724122235
3930,0.001739001729064031
3931,0.0016617087697448829
3932,0.0018085097098976283
3933,0.0019076038483567003
3934,0.00043659095210195125
3935,0.0006197345062456352
3936,0.0005291723041842613
3937,0.001153132849483718
3938,0.0018007573549130985
3939,0.0020905213324207525
3940,0.0020306661267361667
3941,0.0016512216763651982
3942,0.001500276806684525
3943,0.0009931805165582096
3944,0.00048743092946770697
3945,0.0006451067616322044
3946,0.0006429964639980001
3947,0.0005848150234320607
3948,0.00046411015580533104
3949,0.00044662810671691977
3950,0.0009466691581714448
3951,0.0018744966016134156
3952,0.002638617764334851
3953,0.004299550256853678
3954,0.004496679404657164
3955,0.004660931781817214
3956,0.0049685919994944296
3957,0.00522415805323116
3958,0.004440622876173752
3959,0.005148430806652313
3960,0.006104395956581575
3961,0.0058025475520606514
3962,0.006450297912375883
3963,0.006942198470319386
3964,0.00131675550826481
3965,0.002069812631318428
3966,0.0020636187761907503
3967,0.002247358472387113
3968,0.0023932040913859525
3969,0.0025510344406286032
3970,0.0022450818969912277
3971,0.0024602297443851984
3972,0.002935467300839043
3973,0.0028886616498131007
3974,0.0031402600761216318
3975,0.0033406711393296085
3976,0.000182309862060912
3977,0.00023644129935059772
3978,2.937516608898688e-05
3979,0.00034068519181577536
3980,0.0004967228021556835
3981,0.00044921939399849897
3982,0.0004966433689755149
3983,0.0004128851627374068
3984,0.0004849687529098519
3985,0.00011723708689861862
3986,0.0002948080044850876
3987,0.0005428187547964706
3988,0.00035940132014026567
3989,0.0002573080394772257
3990,0.0007347024116811535
3991,0.0009396828154832733
3992,0.00033610011447581943
3993,0.000551614250177334
3994,0.001396097071807756
3995,0.0015021404172668403
3996,0.0013446136347948431
3997,0.0013383728386899868
3998,0.0014455881636076915
3999,0.0017394161085415622
4000,0.0015630892877822918
4001,0.001853022058728057
4002,0.001403718105485247
4003,0.0009641188657247315
4004,0.0006190032779960945
4005,0.0006941530687638108
4006,0.002232355185573039
4007,0.002303633178344439
4008,0.0026314999661912553
4009,0.0030478120522340014
4010,0.0032678882266894186
4011,0.0023556925839018166
4012,0.0021139407392009465
4013,0.002245170708325925
4014,0.001428313873644912
4015,0.0018686528486165925
4016,0.0019062448594297844
4017,0.001584960370491737
4018,0.0021024665231621676
4019,0.002620065389222989
4020,0.0019978867026894135
4021,0.002225914659914678
4022,0.002276508149384022
4023,0.002587335537267566
4024,0.0020867965668695102
4025,0.00180016237769314
4026,0.002241986409132725
4027,0.001977321179387069
4028,0.0014813497171623242
4029,0.0017565546026281804
4030,0.002084765905267079
4031,0.0020208881898545507
4032,0.0020309921129169697
4033,0.002048499868142897
4034,0.002590160907837559
4035,0.0030620578639573093
4036,0.0028613922289651658
4037,0.0028023906862995104
4038,0.0034117069827370927
4039,0.0030533351343151557
4040,0.0021695477437510984
4041,0.002402178630702394
4042,0.0021832040543839893
4043,0.002322260725222965
4044,0.0019233164498187547
4045,0.0017290509080597968
4046,0.0019504671205003478
4047,0.0016811624185654995
4048,0.002300085311548363
4049,0.002547346209581974
4050,0.0028129870818353496
4051,0.002613804648576458
4052,0.002447885988831767
4053,0.002630741354135602
4054,0.0038756541552345284
4055,0.004942003053180884
4056,0.005385296881476122
4057,0.004867397525915344
4058,0.004846444748400001
4059,0.0038721172638112884
4060,0.0029046977936958264
4061,0.002379953469793653
4062,0.0032338787055777034
4063,0.004279518737743777
4064,0.0059256897873361915
4065,0.005829787399478166
4066,0.006477805159346522
4067,0.007620302056902919
4068,0.00892121151286142
4069,0.010644296450750415
4070,0.014443046293980272
4071,0.01497535741196134
4072,0.016816850197280752
4073,0.0184481698724186
4074,0.019698384174542963
4075,0.01709868713593544
4076,0.01810893886850371
4077,0.02004335258342791
4078,0.01838922780279752
4079,0.01943161182009197
4080,0.019429096940369536
4081,0.0021499208885862554
4082,0.002376726927272749
4083,0.002672932253510571
4084,0.00282346859825343
4085,0.002940439028300389
4086,0.0031327954119733177
4087,0.0033876755112660258
4088,0.004319004722527804
4089,0.006826005266751811
4090,0.010319814225072516
4091,0.01028494050930258
4092,0.011836883684582382
4093,0.012725253616237456
4094,0.013350771402406064
4095,0.012085713308107485
4096,0.013157771190435274
4097,0.015147217796201033
4098,0.014291538518579956
4099,0.015652364228331286
4100,0.01621896366373204
4101,0.0025275380275463838
4102,0.0024543629542057533
4103,0.0026760889500243683
4104,0.0020340946747854464
4105,0.001292007818661403
4106,0.0013726285348686419
4107,0.000737735704830962
4108,0.0015319795115004203
4109,0.002506071871301122
4110,0.0029900907415603916
4111,0.0031485435539658707
4112,0.0027805875591987712
4113,0.0028035546640322907
4114,0.0021086546372503455
4115,0.001957529818962666
4116,0.0021208706677791427
4117,0.00237478371132121
4118,0.002460411939323547
4119,0.001960890086184156
4120,0.0017064963817321663
4121,0.0019145252722211417
4122,0.0025602716766817595
4123,0.003758630744691367
4124,0.006078531436298138
4125,0.006670675690431825
4126,0.006864974891707288
4127,0.0071884874304655386
4128,0.007930439409436718
4129,0.007294180876024563
4130,0.007887066896919728
4131,0.009144499892041389
4132,0.008698589873580761
4133,0.009346827533747026
4134,0.009847369595043717
4135,0.0033927223110546563
4136,0.0014952628215561697
4137,0.0017819589970200272
4138,0.0022096844073884346
4139,0.0024487720802424777
4140,0.002103536104117436
4141,0.002111817068597252
4142,0.002864634826666063
4143,0.0039002834175732304
4144,0.0062076599483303655
4145,0.006453384584397929
4146,0.006828868598499024
4147,0.007443502521590322
4148,0.00795004568344694
4149,0.006826301379161673
4150,0.0078047433630438765
4151,0.009293255418114972
4152,0.008967536215209614
4153,0.009738538174872217
4154,0.010281204767995811
4155,0.0030076430036582863
4156,0.0012934032017396407
4157,0.0012888355946359344
4158,0.0019111517518919589
4159,0.0022334675698960143
4160,0.0015186747877500072
4161,0.0015737363573827346
4162,0.0010752590241522046
4163,0.001169449196351947
4164,0.0023467830726294414
4165,0.003588137200619239
4166,0.004587463572462868
4167,0.004408187163537841
4168,0.004192211844560175
4169,0.0040718045173108505
4170,0.00272659272633984
4171,0.0012645194850076586
4172,0.0013613200802733577
4173,0.002008262899083993
4174,0.0016028725140458736
4175,0.0010630540726109267
4176,0.0011958088473254778
4177,0.0024116658671009456
4178,0.006091403204401118
4179,0.008601528241097898
4180,0.013066118651361737
4181,0.013891591450985175
4182,0.013646011781926537
4183,0.0141548747743579
4184,0.014876823074670672
4185,0.012940349919476339
4186,0.014211396332502268
4187,0.01612848821977819
4188,0.01606065377892005
4189,0.017887176631466693
4190,0.01833383387147954
4191,0.0009831256645770803
4192,0.000750211384158483
4193,0.0013753209143977049
4194,0.0023194072184292112
4195,0.0027473323743616284
4196,0.002893804732662333
4197,0.00261593274919137
4198,0.002531235050980923
4199,0.002237019772912001
4200,0.0015774714540743445
4201,0.0018017923883677268
4202,0.001497029897462526
4203,0.00135039230842617
4204,0.001086917283550441
4205,0.0008290959455260093
4206,0.0010657011891057036
4207,0.001990968766855392
4208,0.002825299810226063
4209,0.004833752553364223
4210,0.0049960967626806055
4211,0.005241966326020805
4212,0.0056631141612488185
4213,0.006010536247375333
4214,0.005164494148033385
4215,0.0059808146456818215
4216,0.0070840408023498756
4217,0.0067650269238579185
4218,0.007462361659333016
4219,0.00798711107006624
4220,0.001973204294728217
4221,0.0020964379226391682
4222,0.001931003165217057
4223,0.001990515098723152
4224,0.002015517573195971
4225,0.0013018680315909391
4226,0.000463506468485869
4227,0.0005440951118026276
4228,0.0009961075956956204
4229,0.0009399501576564557
4230,0.0010744111303024578
4231,0.001014291580873904
4232,0.0013615083373240784
4233,0.0010438754174705506
4234,0.0016169593325340993
4235,0.0023705253495089175
4236,0.0027441979794667476
4237,0.0026941729818995737
4238,0.0022322868213113974
4239,0.0021356247165264094
4240,0.0016885621241451065
4241,0.0013273957683073983
4242,0.0013847441368041303
4243,0.0014286225551974694
4244,0.001178887872523542
4245,0.0009544498699407167
4246,0.0014060760924737715
4247,0.001619586720436698
4248,0.0024597559065215775
4249,0.0037088322401665386
4250,0.00602242460662947
4251,0.006130426877539683
4252,0.006468388092731265
4253,0.006862800834092771
4254,0.007342101501077608
4255,0.0063823222909875615
4256,0.007447357594819183
4257,0.00839208724230204
4258,0.007879723217842072
4259,0.008687131528512384
4260,0.009304530399897211
4261,0.000592921972022756
4262,0.0007927480149871003
4263,0.0014310194405010922
4264,0.001549964147561081
4265,0.0010678738443378835
4266,0.0011160477180446507
4267,0.0011286332155858655
4268,0.00764360046770756
4269,0.008353419448834314
4270,0.009230342829390377
4271,0.009674860959584001
4272,0.010026199862360747
4273,0.010882781882313293
4274,0.010249409758420666
4275,0.008322223053299199
4276,0.006971203967874334
4277,0.005176856840142003
4278,0.004410713072673745
4279,0.0028551195836717786
4280,0.0018349213203898403
4281,0.0020035071131031174
4282,0.002300324417274606
4283,0.0025657497014342882
4284,0.0026080584555580586
4285,0.0025893996689374857
4286,0.0038779429353911284
4287,0.004232501405827367
4288,0.003994217155982821
4289,0.003641174057386238
4290,0.0035993787503844437
4291,0.002695578341787386
4292,0.002427575913958823
4293,0.0024947908328223243
