,0
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,0.0
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.0
2926,0.0
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.0
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,0.0
2990,0.0
2991,0.0
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,0.0
3150,0.0
3151,0.0
3152,0.0
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.0
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.0
3180,0.0
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.0
3197,0.0
3198,0.0
3199,0.0
3200,0.0
3201,0.0
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.0
3212,0.0
3213,0.0
3214,0.0
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,0.0
3255,0.0
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.0
3273,0.0
3274,0.0
3275,0.0
3276,0.0
3277,0.0
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0
3309,0.0
3310,0.0
3311,0.0
3312,9.392051045633034e-05
3313,7.11748182764477e-05
3314,7.60001114136826e-05
3315,9.80698089837834e-05
3316,8.110714165939111e-05
3317,0.00011053078833282102
3318,0.0001711810247231803
3319,0.00018218185571502538
3320,0.00020851686121014428
3321,0.0002557963603443651
3322,0.0002855741409682386
3323,0.00023049758916721968
3324,0.00017278858351768377
3325,0.00010782855439605871
3326,8.737601038276305e-05
3327,0.00012026162170919722
3328,3.2325626114747735e-05
3329,3.1012015944037066e-05
3330,0.00013788719987704637
3331,7.360054861165539e-05
3332,7.091750419931956e-05
3333,0.00014969137414055193
3334,0.00017000697472984404
3335,4.5091893351891525e-05
3336,7.29324042619867e-05
3337,4.037214259873756e-05
3338,4.423010925576884e-05
3339,2.4941148222501886e-05
3340,3.401779327590783e-07
3341,2.4208457290622936e-05
3342,9.766770122236185e-05
3343,4.973226925379154e-05
3344,0.00010511323669244102
3345,9.280926254319272e-05
3346,4.290079856518529e-05
3347,0.00010673911276018842
3348,6.420465966111937e-05
3349,2.0267626777960697e-05
3350,4.359859945241129e-05
3351,6.826411632418762e-05
3352,9.016285267699133e-05
3353,0.0001092965530128342
3354,0.00011406078857223578
3355,0.0001343615608928376
3356,0.00014819022998113516
3357,0.00015366796694816595
3358,0.00014221007637516738
3359,7.301439586590478e-05
3360,7.294112677275224e-05
3361,1.779392263159828e-06
3362,8.353548874796982e-05
3363,0.02242687878241058
3364,0.02408175031031907
3365,0.024295496511389937
3366,0.08310436428014586
3367,0.14738081747893017
3368,0.15200585286504337
3369,0.15397306283123832
3370,0.15618318481341278
3371,0.15681400917133617
3372,0.1554235183570328
3373,0.15107405348371306
3374,0.1488128123985829
3375,0.1390815439157883
3376,0.12220183393811629
3377,0.10566414095243418
3378,0.09136800183036174
3379,0.0691442986257358
3380,0.049382216411610946
3381,0.04277105167100105
3382,0.03593151556260596
3383,0.030457971249339057
3384,0.027528062216597534
3385,0.024887569181031056
3386,0.017218776857592703
3387,0.01390461603677616
3388,0.015018219033425729
3389,0.012119478034245186
3390,0.010640731176202458
3391,0.010031739500844477
3392,0.011187657109521977
3393,0.019692257321633072
3394,0.02883970248152574
3395,0.03355098465934798
3396,0.04136790947732343
3397,0.054008495256248526
3398,0.05988047944739268
3399,0.05584888714220794
3400,0.05190292177454742
3401,0.054816953616744324
3402,0.051061302666804594
3403,0.04618079432724175
3404,0.04891455758007016
3405,0.046367035313500685
3406,0.03980130792665636
3407,0.034337122020674335
3408,0.03050356643562007
3409,0.02315207414625921
3410,0.024866813800614427
3411,0.025412343273686477
3412,0.025336879861315886
3413,0.02611168165568021
3414,0.025222155989512298
3415,0.025001129753764527
3416,0.02397525366176854
3417,0.022881737281782905
3418,0.021417194120300184
3419,0.01770827473555592
3420,0.014772531592848612
3421,0.014582840218568496
3422,0.012371862286411264
3423,0.0090911168026933
3424,0.009327529637342503
3425,0.01067387522748046
3426,0.006625965930506936
3427,0.006287107069058582
3428,0.007294093225279332
3429,0.00738961509010845
3430,0.00570516757744382
3431,0.005516798987604436
3432,0.005538043778568471
3433,0.005175955542576251
3434,0.004705390630550575
3435,0.0034623197788693494
3436,0.004450819546203191
3437,0.005592045532442444
3438,0.007089469647338219
3439,0.005973531070313869
3440,0.008164121582426184
3441,0.01073663799594407
3442,0.009586610372371013
3443,0.008065904340130171
3444,0.008819646170061047
3445,0.009258287093006017
3446,0.007866654120840108
3447,0.00970905508067198
3448,0.0091093953842793
3449,0.007659509000212965
3450,0.005852710760814335
3451,0.004824281999215039
3452,0.004573309377371905
3453,0.004768599128870382
3454,0.0034918023097139485
3455,0.004676915632016127
3456,0.005687285962998295
3457,0.0058695737562022695
3458,0.005404015118155189
3459,0.004692633409412401
3460,0.0054097543773827025
3461,0.004440635877393677
3462,0.00644605061856076
3463,0.03160586766439676
3464,0.029949376134393968
3465,0.02686650266272328
3466,0.03409706691102926
3467,0.08325732357674516
3468,0.10476388835652113
3469,0.10172104024602521
3470,0.1084788453691711
3471,0.1288884884837624
3472,0.13616262812627633
3473,0.1325175117225217
3474,0.129771181838791
3475,0.12962845739151993
3476,0.1258445316746417
3477,0.1342462034939317
3478,0.13111275093531227
3479,0.1206058735626359
3480,0.12077828835825845
3481,0.12992109078746544
3482,0.13214026848422764
3483,0.13618566034856913
3484,0.15480293012729898
3485,0.16885828467299666
3486,0.1831494395996202
3487,0.17464865198805662
3488,0.18052603074827003
3489,0.18017796212849366
3490,0.17447358437435254
3491,0.16232694351052815
3492,0.18139436119176855
3493,0.1931725993738649
3494,0.19096247670565317
3495,0.5875975914237772
3496,0.8843446618209392
3497,1.0161766452649617
3498,1.1294573067654405
3499,1.2056457255829764
3500,1.3646727876544447
3501,1.3732939662312684
3502,1.3926428338043368
3503,1.404429176461623
3504,1.396170405885095
3505,1.370428527669163
3506,1.3154430684433058
3507,1.242709846121238
3508,1.1738020123164026
3509,1.0800847741438855
3510,0.9898842182976496
3511,0.8979375398712628
3512,0.8180826534435064
3513,0.7418751112742622
3514,0.670466339266321
3515,0.5989056868865029
3516,0.5451656299722631
3517,0.500749811351116
3518,0.47993065790281686
3519,0.44928466873928774
3520,0.4390652109988979
3521,0.4259718797421731
3522,0.424874804873624
3523,0.4427381628366154
3524,0.4740198228029857
3525,0.49471354352049407
3526,0.5112225325997171
3527,0.5324504314072439
3528,0.5633692595021369
3529,0.5899040178757664
3530,0.6350489562314376
3531,0.699771592506842
3532,0.7625517088817182
3533,0.7875330091841083
3534,0.8243486778017391
3535,0.8243112264566469
3536,0.8109480142467653
3537,0.7993967837872318
3538,0.7940583741647826
3539,0.7638433600123121
3540,0.7355832353039594
3541,0.7637709357011963
3542,0.8047776587556223
3543,0.8440886423413461
3544,0.9155805584622416
3545,1.0246772125207884
3546,1.170077701227863
3547,1.3196555763743218
3548,1.5076201155267641
3549,1.7497034337374833
3550,2.04185011442321
3551,2.2590514082691686
3552,2.507300374634597
3553,2.747920790598697
3554,2.9575302405423947
3555,3.13741479701971
3556,3.2822360200084737
3557,3.388883152366985
3558,3.4359218341919577
3559,3.4807857411045577
3560,3.527939263473194
3561,3.55405109935376
3562,3.586352251706042
3563,3.6414738390440764
3564,3.648961823485314
3565,3.614805097120455
3566,3.3876189474444036
3567,3.1340758810930174
3568,3.229981126008893
3569,3.247421171405306
3570,3.1935784505167546
3571,3.129744481938434
3572,3.119091821114535
3573,3.1056274425122394
3574,2.9741589142794513
3575,2.4690492903655756
3576,2.2503916522233256
3577,2.2001702165619297
3578,2.0692584307220683
3579,1.578478010976878
3580,1.4143557680248267
3581,1.254076799756859
3582,0.9575135933112323
3583,0.4471424631670389
3584,0.38193912247437495
3585,0.34852886537954136
3586,0.26926229515802896
3587,0.07322049637220406
3588,0.05838991171764949
3589,0.06320789882635429
3590,0.06734056923121103
3591,0.06779408060435793
3592,0.07298715972567123
3593,0.07734715268361213
3594,0.07862247445450586
3595,0.06586692348253274
3596,0.054790066012779845
3597,0.07245202629283558
3598,0.1990117023456993
3599,0.2202875773239661
3600,0.22618108132148027
3601,0.23083683240633493
3602,0.229165041807726
3603,0.23098556166350165
3604,0.232531764321052
3605,0.22660377058328152
3606,0.21722320350122537
3607,0.19911086371487813
3608,0.17227535051122697
3609,0.15141162607221148
3610,0.13420985163193433
3611,0.10806858390180007
3612,0.08267340043120898
3613,0.07118219336867629
3614,0.06090796154932907
3615,0.053834314171371835
3616,0.05113002479319674
3617,0.03982033812102161
3618,0.030153442246958564
3619,0.027234645312799923
3620,0.03188629620366407
3621,0.03258591285015103
3622,0.025213968426607565
3623,0.023300129358070968
3624,0.03240025512650296
3625,0.044929392917754725
3626,0.04921902343966916
3627,0.057792099494408326
3628,0.06946831992239111
3629,0.08168776037419657
3630,0.07377126006690561
3631,0.06960140861193737
3632,0.07253940896180645
3633,0.07343858913940389
3634,0.07159864255800615
3635,0.08194120221052179
3636,0.08798330190988025
3637,0.07677176849071045
3638,0.061966322459938515
3639,0.06354145387261825
3640,0.06454475265900309
3641,0.056130224677780775
3642,0.05304889365096727
3643,0.06018576519061159
3644,0.066721153496546
3645,0.06692293874181579
3646,0.07337951058791993
3647,0.08800242169795205
3648,0.09297248033538211
3649,0.09960949329023576
3650,0.11848692981638759
3651,0.12662781018758723
3652,0.13187261585877444
3653,0.13472942940397048
3654,0.14034869297665847
3655,0.13915589971599004
3656,0.13739320092683208
3657,0.13858077349754586
3658,0.13987004397806294
3659,0.1395706402026959
3660,0.14481830351198402
3661,0.1495379855333276
3662,0.14738712940234755
3663,0.14702531264058866
3664,0.14285022168495964
3665,0.020634611344453203
3666,0.017626982435284176
3667,0.00828405714608467
3668,0.008427771678341316
3669,0.007823832612425743
3670,0.009596326158187398
3671,0.01009295893045949
3672,0.007306752493257001
3673,0.009420370304684228
3674,0.01048070173327448
3675,0.014270784532891911
3676,0.009211755381790457
3677,0.007077753026853408
3678,0.006238179243520878
3679,0.005973353447433725
3680,0.006760056529490805
3681,0.004167985899019779
3682,0.006924592585817908
3683,0.007142220462120483
3684,0.00551131634503126
3685,0.00412525335882172
3686,0.003703729867475974
3687,0.0034351608804173302
3688,0.004101006008250198
3689,0.0037442089775582004
3690,0.0031852390769219973
3691,0.004927493727535543
3692,0.00718361223906581
3693,0.007485121215647178
3694,0.009528192620287229
3695,0.00981273382350486
3696,0.009446722091792434
3697,0.0062058398603639505
3698,0.0024496626487054652
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,0.0
3726,0.0
3727,0.0
3728,0.0
3729,0.0
3730,0.0
3731,0.0
3732,0.0
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,0.0
3749,0.0
3750,0.0
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.0
3786,0.0
3787,0.0
3788,0.0
3789,0.0
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,0.0
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,0.00047108625141865327
3816,0.00029336683237965396
3817,0.00026595895801989703
3818,0.0003422887803528546
3819,0.00036628353612159093
3820,0.0002677034602387574
3821,0.0002506806075877144
3822,0.00013493899112711568
3823,8.942143923381658e-05
3824,3.4802819265310326e-05
3825,7.358659259379417e-05
3826,6.345190695363124e-05
3827,0.00038600775045839053
3828,0.00030533150084750257
3829,0.00028030138301179844
3830,0.00041946643076425013
3831,0.0004560486422927203
3832,0.00040857201440766864
3833,0.0003441196354313693
3834,0.0002829530263845651
3835,0.0001463018063295176
3836,5.235512834000683e-05
3837,2.712003149371215e-05
3838,4.380445071400775e-06
3839,0.00011882764088553859
3840,0.00013047393769824897
3841,3.136876664732139e-05
3842,0.0003042629932382474
3843,0.00022905226907871733
3844,0.00010214409391589544
3845,0.00039603863821648414
3846,0.00042988808701927554
3847,0.00019811613898155746
3848,9.962852171647977e-05
3849,0.00018030477132736762
3850,6.296082957918434e-05
3851,0.00022321429240349522
3852,0.00022802388502068043
3853,0.00016064772032579604
3854,0.00019753870874727938
3855,0.00015872178987633102
3856,0.0003664030345237097
3857,0.00035102873646921767
3858,0.0002516531675744834
3859,0.0001859639365253563
3860,1.0081478322619554e-05
3861,0.00016363605262659147
3862,0.00019214121888180155
3863,2.520805705981072e-06
3864,0.00012723526932890253
3865,0.00018327565860592492
3866,2.924483519584297e-05
3867,4.6592165260125595e-05
3868,5.639975673562203e-06
3869,4.478486096106668e-05
3870,1.0575172450614311e-05
3871,0.00021952467021038976
3872,9.14659958343945e-05
3873,6.350336976916291e-05
3874,0.00010752413875878167
3875,0.00016632607504803453
3876,0.00015865898779666271
3877,0.000429629028439782
3878,0.0003557947165308078
3879,0.00020368807906835567
3880,0.00024281551933415252
3881,0.0003253548973150138
3882,0.0005432850924977552
3883,0.00032601606365575194
3884,0.00048350767741021884
3885,0.0007322234465474394
3886,0.0007753887246404185
3887,0.000607183761281025
3888,0.0008644534407900495
3889,0.0010194994275280636
3890,0.0008181429232346042
3891,0.0008497349606566827
3892,0.0014520801139112556
3893,0.0014853328723674947
3894,0.0014491852172521284
3895,0.001801800097142119
3896,0.002024979442482925
3897,0.002377061029174913
3898,0.0018606734659802368
3899,0.0020181453545215443
3900,0.001680692623473822
3901,0.0013392746096138274
3902,0.0010933680726893957
3903,0.0011932443829652942
3904,0.001061799679397277
3905,0.0009171145390818947
3906,0.0009475749028867239
3907,0.0007963514626787128
3908,0.0007756631568409093
3909,0.0011787774596423344
3910,0.0015758540555497727
3911,0.0014841935708503056
3912,0.0016247344208308104
3913,0.0018079473583680742
3914,0.00021188723949692879
3915,9.393272197200287e-05
3916,0.00024043252930318058
3917,0.000201266709988708
3918,6.55217588365605e-05
3919,0.0002449909136011625
3920,0.00013590021184992505
3921,9.236266997499353e-05
3922,0.00013569261608560959
3923,0.00020169934653886947
3924,0.00026495325249048724
3925,0.0003238633479175449
3926,0.00032502693089757383
3927,0.0003762856395927794
3928,0.00041140770276405797
3929,0.00042557131627872583
3930,0.0003934183958838171
3931,0.0002188635038696523
3932,0.00020602920104574365
3933,1.8950527602873147e-05
3934,0.00019490974390349282
3935,8.989419933378225e-06
3936,0.00016979763446351744
3937,0.0001951696747336383
3938,0.0002034298927398688
3939,0.00028029614950505653
3940,0.0005475015543602603
3941,0.0002170963231219882
3942,6.0344076251070335e-05
3943,3.161038020493012e-05
3944,8.881784146635798e-05
3945,0.00010184403953417792
3946,0.00024096634698204025
3947,5.365739924640412e-05
3948,0.0006132309089609566
3949,0.0006906397059159476
3950,0.0007155040960409193
3951,0.0004226492750623275
3952,0.00033175373145345776
3953,0.0004621203822652611
3954,0.00032023827230700375
3955,8.459963510113541e-05
3956,9.934940136314467e-06
3957,0.0001234078314609644
3958,0.00014020215432143115
3959,3.0947469362357036e-06
3960,0.0006439428705229255
3961,0.0007924959569657994
3962,0.0007049550911236621
3963,0.0009123641934246935
3964,0.0010771350447444088
3965,0.0006658450958801043
3966,0.0009792710870227513
3967,0.001395230196075858
3968,0.0016291478818428596
3969,0.0018296077595553438
3970,0.002294310877355257
3971,0.002761753735889941
3972,0.003116584614944749
3973,0.0032623098632909926
3974,0.33646550507133227
3975,0.34856000849736035
3976,0.3534930199543369
3977,0.35906257816983184
3978,0.36038860370002346
3979,0.35955252603691956
3980,0.3513348367614666
3981,0.34294346901486544
3982,0.3176996083608248
3983,0.27521820426199356
3984,0.23334971868513674
3985,0.20431092581556667
3986,0.16985117718122417
3987,0.13177579797345887
3988,0.10076142851874151
3989,0.0802739534647013
3990,0.06407230057521981
3991,0.05055798766298696
3992,0.05032910342881189
3993,0.034491442061297194
3994,0.02178334979763827
3995,0.02157858126111712
3996,0.025556433664034293
3997,0.02744696644346664
3998,0.025836974387225608
3999,0.026590679492919433
4000,0.04646531283690252
4001,0.06332492529784758
4002,0.07593324850271577
4003,0.08772814879703572
4004,0.10691897179841632
4005,0.12232100881371151
4006,0.11730978077779072
4007,0.11344813898823772
4008,0.11545397549566296
4009,0.11470772352072824
4010,0.09857543422663864
4011,0.1010701506136242
4012,0.10173784919550576
4013,0.08052411330794479
4014,0.05380218513502783
4015,0.049221219777049595
4016,0.040355044477835014
4017,0.025023265106623924
4018,0.014981589113681058
4019,0.014305610115175256
4020,0.01884161049705037
4021,0.017014203163228353
4022,0.013194569232654439
4023,0.013728015128714294
4024,0.0116306272117531
4025,0.016389708462231267
4026,0.015363559114884236
4027,0.014866416450761966
4028,0.016870734262549175
4029,0.01490386022596284
4030,0.012602960461854771
4031,0.012212988326086109
4032,0.01826284913463608
4033,0.01821159007849576
4034,0.017846343304686183
4035,0.020642188875535
4036,0.019473426272488277
4037,0.016146986004169445
4038,0.015017323447725646
4039,0.011979423937015647
4040,0.008861705909829284
4041,0.009520753855034593
4042,0.010021393796525587
4043,0.008564412274846321
4044,0.009978431245170179
4045,0.009642749684497482
4046,0.013685929129984085
4047,0.015371176803526064
4048,0.009592469617792443
4049,0.008470369034204063
4050,0.006592036104136284
4051,0.007432062844688948
4052,0.008285378462630996
4053,0.008651355952667713
4054,0.013469536750345526
4055,0.012743100690020616
4056,0.012542487257533149
4057,0.012683010766347435
4058,0.00786614601040734
4059,0.005511851300947364
4060,0.004654423663673762
4061,0.005467351876894322
4062,0.00483397061863726
4063,0.005759887021060632
4064,0.008087346503983838
4065,0.00871982586465512
4066,0.005563928069002756
4067,0.007492640522921412
4068,0.00868438326210459
4069,0.008085449133342375
4070,0.0070886141931516935
4071,0.010690622673811736
4072,0.010834521866137141
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
4089,0.0
4090,0.0
4091,0.0
4092,0.0
4093,0.0
4094,0.0
4095,0.0
4096,0.0
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.008910154986214213
4108,0.009173278255877009
4109,0.009714540598051985
4110,0.009079058563290311
4111,0.00848097342259327
4112,0.00850509029351715
4113,0.008820235491596475
4114,0.008326203802493916
4115,0.007382032972364826
4116,0.008495982247433006
4117,0.006842131778046388
4118,0.004502878598404774
4119,0.004145195458221996
4120,0.00377780677994484
4121,0.0031889744790167575
4122,0.003240349197109355
4123,0.0024166833467492506
4124,0.0014023390426173808
4125,0.0013616293388392544
4126,0.0002656807099159771
4127,0.00022377602211807727
4128,0.000576516987514873
4129,0.00048555428057042195
4130,0.0005910303737240721
4131,0.0011235483985273006
4132,0.0022087247262493107
4133,0.002553880595998653
4134,0.0011814780837072993
4135,0.0028520134084400756
4136,0.0038295042309481274
4137,0.003515276641036008
4138,0.0028983918721781346
4139,0.003811973728151406
4140,0.0033365297101901567
4141,0.0031177987884893044
4142,0.0027153421266094173
4143,0.003064371663535842
4144,0.0025339304686242937
4145,0.00199641008370914
4146,0.001965246296072054
4147,0.001469282570762104
4148,0.0011798870976836749
4149,0.00037635018617499015
4150,0.000547594012978015
4151,0.0011451889485516165
4152,0.0011050008509368551
4153,0.0007616723472616501
4154,0.0007525712791860896
4155,0.0005369682499632287
4156,8.500784862048151e-05
4157,0.0006300793113899742
4158,0.0013935432624302795
4159,0.000846599948779873
4160,0.0009721709629919971
4161,0.0003391591433723196
4162,0.00020837032302383922
4163,0.0001534882832201033
4164,0.00011707354390437652
4165,0.0005359163151252058
4166,0.00026628954119017764
4167,0.00037601524174897294
4168,0.0006735924302335605
4169,0.0006001384198085638
4170,0.0004392115791276648
4171,0.0006912956387502979
4172,0.00068852013572003
4173,0.00033414369949318404
4174,0.0002097624357944446
4175,4.3549753390427456e-05
4176,0.00039534083732908134
4177,0.0003955501775950548
4178,0.0008868386369588072
4179,0.0013219436578632549
4180,0.0011345021279588197
4181,0.0019353312386865208
4182,0.0012831792962312697
4183,0.001193167090041993
4184,0.0015293213388824967
4185,0.0014916772119254037
4186,0.0013622589919694077
4187,0.0016962827227178106
4188,0.0013326982405927102
4189,0.0009650271292336432
4190,0.001916163559002294
4191,0.0019055889059916985
4192,0.0014873854962897434
