,0
3940,1.3430939151115187
3941,1.3430095287042025
3942,1.342977835169558
3943,1.3429147968297894
3944,1.342827989478677
3945,1.3428084208258593
3946,1.342764561908373
3947,1.3427799130204148
3948,1.342829756269714
3949,1.3428752752028337
3950,1.3429595174019897
3951,1.3430637879667844
3952,1.3431619498037912
3953,1.3433174313599592
3954,1.3433236585225337
3955,1.3433447837468333
3956,1.3433196374379808
3957,1.3433352410238828
3958,1.3432644275411818
3959,1.3433470600441473
3960,1.343445289382846
3961,1.3434233298551672
3962,1.3435204718029745
3963,1.343602338819221
3964,1.3429292300941507
3965,1.3430049151827226
3966,1.34300429267686
3967,1.3430227592111441
3968,1.3430374172473725
3969,1.3430532797943109
3970,1.3430225304067078
3971,1.3430441610170514
3972,1.3430918953206337
3973,1.3430875896770003
3974,1.343112456160657
3975,1.3431333552104567
3976,1.3427782186402835
3977,1.3427728724186208
3978,1.3427935873728967
3979,1.3427581093602792
3980,1.3427380999301803
3981,1.3427541479752747
3982,1.3427240238987992
3983,1.342746747247571
3984,1.3427928544097198
3985,1.3427784282461865
3986,1.3427518352971786
3987,1.3427857856676098
3988,1.3428334446673569
3989,1.3428123461807402
3990,1.3428489889043687
3991,1.3428803485247993
3992,1.3427909887330876
3993,1.3427407134729603
3994,1.3428949544006294
3995,1.342811656348515
3996,1.3428418996487577
3997,1.3428355935881016
3998,1.3429116366109697
3999,1.342862511509541
4000,1.3429235122625236
4001,1.342790519026509
4002,1.3427411590717913
4003,1.3427778421211058
4004,1.3428051337564577
4005,1.3427108389774156
4006,1.3429286911325895
4007,1.3429391571384222
4008,1.3428641894087392
4009,1.3427174344187014
4010,1.3427974513626029
4011,1.342863290847256
4012,1.3426374106369667
4013,1.342599241060133
4014,1.3426381833998422
4015,1.3425180705386166
4016,1.3424815615910686
4017,1.3425445879207956
4018,1.3424849918166557
4019,1.3424281699443887
4020,1.3425582226489075
4021,1.342564970714149
4022,1.3426937315064165
4023,1.3427191113535903
4024,1.3427562017799988
4025,1.3427780533049705
4026,1.3427063838657503
4027,1.3426350958549216
4028,1.3427232228202792
4029,1.3427418280398573
4030,1.3428146052958052
4031,1.342934115551018
4032,1.3429610669603091
4033,1.342965046404208
4034,1.3431573119115703
4035,1.3431985218698046
4036,1.3431182062528324
4037,1.3432088924966226
4038,1.343183979200104
4039,1.3428795738333041
4040,1.3428733221246596
4041,1.342868023680168
4042,1.3428208154514605
4043,1.3428034176355215
4044,1.3428209082882028
4045,1.3428423210521772
4046,1.3427280202619531
4047,1.3426717782905846
4048,1.342831865215431
4049,1.3429859305510368
4050,1.343019466618876
4051,1.3431923973624003
4052,1.3433187820951131
4053,1.3433425674120607
4054,1.3434743147597046
4055,1.3434437308827438
4056,1.3435081297760945
4057,1.3434640303071246
4058,1.3435448988243177
4059,1.3432686898785349
4060,1.343154384179097
4061,1.3430749360026981
4062,1.343112596862236
4063,1.3431627545642217
4064,1.3434903344891544
4065,1.3437074951464762
4066,1.3439598006911837
4067,1.3441561478592925
4068,1.3443289439500905
4069,1.3445826829852725
4070,1.3451356905085012
4071,1.3453002067716395
4072,1.3453837250808982
4073,1.345640557578357
4074,1.3460673407073067
4075,1.3452109228974145
4076,1.345547497378961
4077,1.3457827249956167
4078,1.3451979104998362
4079,1.345318175020707
4080,1.3452107419578143
4081,1.3430925478077669
4082,1.3429759364433957
4083,1.3429878092896845
4084,1.3430357911579136
4085,1.3432047841858576
4086,1.343317410232806
4087,1.343394293958564
4088,1.3433013058194156
4089,1.3434921669409283
4090,1.3438910979074903
4091,1.3439038582695304
4092,1.343948851916757
4093,1.343927229196222
4094,1.3441384716207907
4095,1.3439830718556336
4096,1.3441652849584396
4097,1.3444683850003145
4098,1.344465002025911
4099,1.3448305065053021
4100,1.3448027890833043
4101,1.3431743446047213
4102,1.3430914255263908
4103,1.3430823454968555
4104,1.3430412031279777
4105,1.3429375936414414
4106,1.3430046274677188
4107,1.3429665873714032
4108,1.343086426280957
4109,1.3432465634375819
4110,1.3432273438649427
4111,1.3432290421023132
4112,1.343256557457558
4113,1.343184912476743
4114,1.3432603765630222
4115,1.3431856784017848
4116,1.3431314365844451
4117,1.343111046777929
4118,1.3430170081546586
4119,1.3429627381093387
4120,1.3428721640761534
4121,1.3430147656081903
4122,1.3429712463031123
4123,1.3432698144391886
4124,1.343465062557023
4125,1.3435512943904644
4126,1.3437262471164868
4127,1.343939228717764
4128,1.3439948651901894
4129,1.3439352184159483
4130,1.3440799069775686
4131,1.3441719987468477
4132,1.3441451891787737
4133,1.344217797329834
4134,1.3442570485116994
4135,1.3432464120409298
4136,1.3429311754578452
4137,1.3429520414581149
4138,1.3430565546783424
4139,1.3431171164073346
4140,1.34306466338483
4141,1.3431339904276767
4142,1.3432372544282811
4143,1.3433915843354538
4144,1.3435250651616113
4145,1.3434761716698838
4146,1.34347678593528
4147,1.3436114476903882
4148,1.343755964166526
4149,1.343536996918468
4150,1.3438109481518183
4151,1.3441019505755363
4152,1.3441172353255255
4153,1.3441223961366966
4154,1.3440947678695312
4155,1.3431598711023387
4156,1.3429066238651972
4157,1.342713816328016
4158,1.342586876415803
4159,1.3426559864889258
4160,1.3427498169965904
4161,1.3427267693767044
4162,1.3428226265130874
4163,1.3429303564080954
4164,1.3431465126928408
4165,1.3431989774623927
4166,1.3433027094162846
4167,1.3433372559055539
4168,1.3433321732034824
4169,1.3432799318031658
4170,1.3431297119600496
4171,1.3428922737944804
4172,1.3427937611240048
4173,1.3427083653472334
4174,1.3428592957114056
4175,1.3430019405497229
4176,1.343008443767918
4177,1.3432600210833332
4178,1.343677827276241
4179,1.343899150771669
4180,1.3442681328154966
4181,1.3443533133758345
4182,1.3444037715918467
4183,1.344471826709956
4184,1.3444906668704877
4185,1.344212172860937
4186,1.3443779212491136
4187,1.3444374022497192
4188,1.3443093451406734
4189,1.3445133158797338
4190,1.344613468753658
4191,1.3427671027772539
4192,1.3428679752016806
4193,1.3429977077553181
4194,1.3431002506274583
4195,1.3430827326234422
4196,1.3431644918123107
4197,1.3431652628218953
4198,1.3429947282131047
4199,1.3429027154295718
4200,1.3428376517760525
4201,1.3428221351533693
4202,1.3428084472128845
4203,1.342834459121355
4204,1.342902961240928
4205,1.3429145690773279
4206,1.3429258379149709
4207,1.3430493802128032
4208,1.3431456472685517
4209,1.3434055577116646
4210,1.3433602839762486
4211,1.3433844167077484
4212,1.3434129267048067
4213,1.3434230927226003
4214,1.3433208719299614
4215,1.3433940217601832
4216,1.3434843669451002
4217,1.3435010185166851
4218,1.343641151853741
4219,1.3437375444451038
4220,1.3431208092758686
4221,1.3431642132144186
4222,1.343141483203142
4223,1.343117771875062
4224,1.3431006161009043
4225,1.3429545412123287
4226,1.3428447514637434
4227,1.3428270995083182
4228,1.3428302953189393
4229,1.342826986245739
4230,1.3428671367780687
4231,1.3428416475255551
4232,1.3428632825191256
4233,1.3428559817289913
4234,1.342951227492908
4235,1.3430684303298965
4236,1.343048726586031
4237,1.3430213127463175
4238,1.3429925526423412
4239,1.3428687152656846
4240,1.3427291382477673
4241,1.3425891032703197
4242,1.3425549333878926
4243,1.3425267199599562
4244,1.342692936739743
4245,1.3428349774817503
4246,1.3427971170977313
4247,1.3428576293839256
4248,1.342957273452889
4249,1.342980879495863
4250,1.3431403265572683
4251,1.3431766291425016
4252,1.343155125908727
4253,1.343242252008089
4254,1.3431565677273334
4255,1.343007838444304
4256,1.34312133491242
4257,1.3434002945959804
4258,1.3435162237549405
4259,1.3437540472938054
4260,1.343946866315041
4261,1.3428800756251025
4262,1.3427286597747357
4263,1.3426415836441585
4264,1.3427094292440296
4265,1.3426944887526695
4266,1.342683191862375
4267,1.3427604474610906
4268,1.3436012845655239
4269,1.343445612514322
4270,1.3433783317370496
4271,1.3436007255287847
4272,1.3435865939180887
4273,1.3434309928751598
4274,1.3433955652696496
4275,1.3433274087236737
4276,1.3432171336642234
4277,1.3430437623187463
4278,1.3429887451962597
4279,1.3429716527158966
4280,1.342808669179487
4281,1.342900918481935
4282,1.3431274431142208
4283,1.3433560993096736
4284,1.3432302433694352
4285,1.3433011171653364
4286,1.3435117529513234
4287,1.3434981068268215
4288,1.3434592972112187
4289,1.3433919576987077
4290,1.3433248111358387
4291,1.3433481036904356
4292,1.3432833184594797
4293,1.3431716992397145
4294,1.3431232993869833
4295,1.34338125710258
4296,1.3436228099784255
4297,1.3437788588117987
4298,1.3439928108594776
4299,1.3441351901619187
4300,1.3439732049492332
4301,1.343774275797577
4302,1.3436824651684618
4303,1.343499935772014
4304,1.343427689149496
4305,1.3437426549368323
4306,1.3436392944175748
4307,1.3439002769979496
4308,1.344301904876264
4309,1.344441218637583
4310,1.3448900302862004
4311,1.3452275712692443
4312,1.3438707884016878
4313,1.3441762170766038
4314,1.3440085583028818
4315,1.34370923712845
4316,1.3433771438826012
4317,1.3430523169747233
4318,1.3427792372145149
4319,1.34287071980294
4320,1.3431282097405783
4321,1.3430776833215585
4322,1.3436941514646206
4323,1.344247188355468
4324,1.344983123096804
4325,1.3453400120810302
4326,1.345425747031887
4327,1.345467768500721
4328,1.3455719604304281
4329,1.345396017095161
4330,1.3452782055156418
4331,1.3458436954166706
4332,1.3460532683578361
4333,1.3464984771693969
4334,1.3469606104960723
4335,1.3443196552789625
4336,1.343042131670732
4337,1.3432800398058728
4338,1.3431677962392905
4339,1.3434129382765252
4340,1.3429883901548934
4341,1.3428070700907049
4342,1.3429720929671907
4343,1.3428969584118982
4344,1.3424721816611593
4345,1.3425997422382796
4346,1.3425127934842718
4347,1.3427733145985343
4348,1.342735265998759
4349,1.3428776339048105
4350,1.3431742514173204
4351,1.343446262634513
4352,1.3434523246371035
4353,1.3436185955059086
4354,1.3437985646596136
4355,1.343186383136981
4356,1.342865339129115
4357,1.3425317366506322
4358,1.342305867573739
4359,1.3424236656529192
4360,1.342520131181175
4361,1.342703210146592
4362,1.342907044479636
4363,1.3432062927171744
4364,1.3435702563170355
4365,1.3440005000035018
4366,1.3440572239544832
4367,1.344254694455943
4368,1.3444342118742991
4369,1.3441801537402096
4370,1.3437294236409099
4371,1.343659777323827
4372,1.3433650683559073
4373,1.3433625422146684
4374,1.343322189790915
4375,1.343481211153339
4376,1.3431919094215992
4377,1.3436074590417133
4378,1.3439473766979635
4379,1.3444115650566666
4380,1.3443115329844715
4381,1.3446109738209935
4382,1.3444840468831325
4383,1.3445431228735865
4384,1.3446578471711783
4385,1.3448414488802172
4386,1.3450591236023723
4387,1.3450582525675534
4388,1.3452466471597107
4389,1.3453185523288655
4390,1.342876625236672
4391,1.342930315556422
4392,1.34290774588358
4393,1.3429287738879108
4394,1.342798826556163
4395,1.3429270048175956
4396,1.342902237219534
4397,1.3429573049244572
4398,1.343002642917977
4399,1.3429335437152565
4400,1.3430362405263199
4401,1.3431744206975373
4402,1.3431193680709144
4403,1.3429207055071088
4404,1.3429903782112165
4405,1.3431281583691612
4406,1.3431963982841106
4407,1.343291194065969
4408,1.343358095606463
4409,1.3434363411131072
4410,1.3431772804023316
4411,1.3430021371812748
4412,1.343052919931395
4413,1.3428966630700803
4414,1.3430000739964454
4415,1.3430488536996066
4416,1.3430978717626383
4417,1.3430205567273683
4418,1.343296286761797
4419,1.3432090978069637
4420,1.3432783868034022
4421,1.343286867996499
4422,1.3432010976291702
4423,1.3430636624311705
4424,1.3429424591984593
4425,1.342634122778584
4426,1.3425114272324947
4427,1.3422323140483337
4428,1.3422488172476934
4429,1.3425249402822326
4430,1.3427041543812979
4431,1.3429616339745214
4432,1.3464587056985167
4433,1.3470146850494793
4434,1.3477399029767483
4435,1.3481055898860363
4436,1.3482960535365476
4437,1.3485012878722142
4438,1.3483586860771837
4439,1.347594253611825
4440,1.3471344608405678
4441,1.3466488981149567
4442,1.34611447538547
4443,1.3458895210003343
4444,1.3454827171448829
4445,1.3432215806230865
4446,1.3434319194016293
4447,1.343579979804257
4448,1.3435116367958146
4449,1.3435564687896389
4450,1.3434034290414272
4451,1.3432617043300688
4452,1.34305840808194
4453,1.3428640109237464
4454,1.3427921254791122
4455,1.3429397040774556
4456,1.342934748927283
4457,1.3427542170549278
4458,1.3431351712689628
4459,1.3434794359465068
4460,1.3435348226626727
4461,1.3438640334109484
4462,1.3438606315886705
4463,1.3436689886748352
4464,1.3434639882281476
4465,1.3429761186102995
4466,1.3430222650461607
4467,1.3427831221560451
4468,1.3430525468311343
4469,1.3432015953007348
4470,1.3432877074720855
4471,1.3437377051341963
4472,1.3439307084262844
4473,1.3441372984063196
4474,1.3439928269897523
4475,1.3437607661667565
4476,1.3437991115109822
4477,1.3436229024645099
4478,1.3435983847980373
4479,1.3433034978711118
4480,1.3433944741091834
4481,1.3430532799696397
4482,1.3429945428026133
4483,1.3433113005407082
4484,1.3439108731856164
4485,1.3442248182071077
4486,1.3445842558623589
4487,1.345815358995392
4488,1.346826967315196
4489,1.3469159183271813
4490,1.347291569275175
4491,1.3475409638313351
4492,1.3476072597852216
4493,1.347475381554427
4494,1.3476639751450787
4495,1.3477676239929917
4496,1.3475815394489943
4497,1.3479962211902128
4498,1.3482024927726568
4499,1.3432875855307176
4500,1.3431256857032887
4501,1.3430162548533098
4502,1.343017579376768
4503,1.343078431976687
4504,1.3429986429605767
4505,1.342871597500264
4506,1.3429080831290456
4507,1.3427452213586755
4508,1.3426651561992804
4509,1.342751528120648
4510,1.342623278149625
4511,1.342802279925187
4512,1.3428219655224942
4513,1.3428633859632768
4514,1.3430219549767002
4515,1.343149650031217
4516,1.3431749909553372
4517,1.3430914025582825
4518,1.3430758304439485
4519,1.3429448623463554
4520,1.34279945186729
4521,1.34297488280335
4522,1.3431093459982868
4523,1.3431374849990332
4524,1.343230958799705
4525,1.343294585719161
4526,1.3433749474476782
4527,1.3433171583725971
4528,1.3434271926175703
4529,1.3433397685464539
4530,1.3431827919593073
4531,1.343227296964416
4532,1.3431482193460067
4533,1.343071964963945
4534,1.3430633775214318
4535,1.3431016035542256
4536,1.3431663149716437
4537,1.343139805216279
4538,1.344643846180639
4539,1.3445615923008
4540,1.344374531173883
4541,1.3441587037188083
4542,1.3439861717612538
4543,1.3437296466594868
4544,1.3433658557587602
4545,1.3432486665097747
4546,1.3429979391896907
4547,1.3428550192600621
4548,1.3427690222799107
4549,1.3427241808183168
4550,1.3425305928914448
4551,1.3426214858482086
4552,1.3428065636526867
4553,1.3427487615155898
4554,1.342928576467378
4555,1.34315633550398
4556,1.3431440662386642
4557,1.3429997151855035
4558,1.3428852812328511
4559,1.342862199248467
4560,1.3428509930909664
4561,1.3430306730393706
4562,1.3433440698945247
4563,1.3435346418984013
4564,1.343788774810339
4565,1.3437009344203465
4566,1.3438816515278638
4567,1.3436994947933538
4568,1.343526044549796
4569,1.343472825339256
4570,1.343447084752521
4571,1.3436562432157657
4572,1.3436783445846618
4573,1.3435882245661028
4574,1.3436978126862573
4575,1.3436193172480244
4576,1.3433653491454125
4577,1.343551394328034
4578,1.3435481794942092
4579,1.3435203631866157
4580,1.3434257759586854
4581,1.3434038108204767
4582,1.3432908795256175
4583,1.343039276173836
4584,1.3430257828486183
4585,1.3430049671677917
4586,1.3429456402814384
4587,1.3429535650677322
4588,1.3431085597350727
4589,1.3431157688281035
4590,1.3431559271625764
4591,1.3429237493074262
4592,1.3429161101321876
4593,1.342830123233457
4594,1.3427311020210144
4595,1.342555429218502
4596,1.3426006630665541
4597,1.3427531725319943
4598,1.3430167034327352
4599,1.3429680256834278
4600,1.3431907531263831
4601,1.3433479090751683
4602,1.3431255471056591
4603,1.343209672973977
4604,1.3430733231505847
4605,1.3431163873013972
4606,1.3435504646456409
4607,1.343447484941123
4608,1.3436482270830266
4609,1.3435670254406002
4610,1.3435132609566534
4611,1.3433152486883682
4612,1.3431693638565039
4613,1.3431620949762606
4614,1.3428177627970248
4615,1.342996120062926
4616,1.343136434339582
4617,1.3432312510732647
4618,1.3434162561161787
4619,1.3432697905067708
4620,1.3433663432612388
4621,1.3433264238126232
4622,1.3430589178512105
4623,1.3430295040327973
4624,1.3431150942495071
4625,1.3431318810436375
4626,1.3428531158000152
4627,1.3428161070769535
4628,1.3429197377783075
4629,1.343057187177962
4630,1.3432923914758519
4631,1.3433094484520784
4632,1.343454936163599
4633,1.3433565867244877
4634,1.3433296614392278
4635,1.3432300825926782
4636,1.3431092176574078
4637,1.343115475765563
4638,1.342991580091991
4639,1.3431260489851216
4640,1.3431652911375402
4641,1.3430757853843776
4642,1.3432471302764646
4643,1.3433027209003388
4644,1.3431502815665266
4645,1.3433879309159604
4646,1.3433388823456704
4647,1.3434322429714276
4648,1.3434684677982185
4649,1.3432282404101412
4650,1.3431101391869986
4651,1.3432277572032245
4652,1.3432288234669627
4653,1.343083217758978
4654,1.343246025966318
4655,1.343367899832721
4656,1.3434344894628
4657,1.3434890081247406
4658,1.343396512747943
4659,1.3431828433307251
4660,1.343091954231201
4661,1.3428654112770275
4662,1.3426404069231066
4663,1.3427262083236806
4664,1.3427977643249926
4665,1.3433425051702412
4666,1.3446965321278126
4667,1.3446283129893581
4668,1.3447952936779026
4669,1.345332133581611
4670,1.3453826261621205
4671,1.345867877503304
4672,1.3457113521255184
4673,1.3454238641730059
4674,1.345258075634472
4675,1.3449264486324517
4676,1.3450047212712692
4677,1.3446385044298672
4678,1.3439491139460518
4679,1.3438663986877657
4680,1.3441435357379803
4681,1.3442986697919312
4682,1.3445518161271928
4683,1.3445280179235584
4684,1.3444993240063061
4685,1.3444999749154782
4686,1.3442809140416963
4687,1.3438897451560512
4688,1.3433780575223837
4689,1.3431850913123937
4690,1.3430067215981294
4691,1.3426767207293995
4692,1.3431477691886196
4693,1.3436179451227235
4694,1.343631446337749
4695,1.3434538087100154
4696,1.3434606695118487
4697,1.3434940296369666
4698,1.34350627102496
4699,1.343538039425117
4700,1.3434858216065606
4701,1.3436959961017647
4702,1.3435485603089483
4703,1.343410734916104
4704,1.3434171452975565
4705,1.3430918543812955
4706,1.343728837165171
4707,1.3436973451274605
4708,1.3436092611615575
4709,1.3432657023588488
4710,1.343344605437169
4711,1.3432810179667538
4712,1.3437958125192038
4713,1.344996690673882
4714,1.345138660845938
4715,1.3456330622606196
4716,1.3454189561863528
4717,1.3456754536737912
4718,1.345513313470208
4719,1.3453411926593217
4720,1.344765548838205
4721,1.3445590738740398
4722,1.3441258297812007
4723,1.34361707961077
4724,1.3436146371014974
4725,1.7838812698601074
4726,1.8797820300445678
4727,1.8842934921662151
4728,1.878237344777386
4729,1.867900012423442
4730,1.8479110725945105
4731,1.793521384076246
4732,1.7081900595421917
4733,1.6192512128956216
4734,1.5271568855219502
4735,1.4738637242490222
4736,1.4339330948550113
4737,1.3870660103177053
4738,1.3874132206112881
4739,1.4008645474154833
4740,1.4078213069800347
4741,1.4211667664099321
4742,1.4303502620999593
4743,1.4137732319757326
4744,1.380328940576141
4745,1.3505932928561
4746,1.338816707048032
4747,1.339891860233288
4748,1.3758720811867229
4749,1.4183408295563393
4750,1.4595632237937795
4751,1.4967432965693501
4752,1.5294874047097402
4753,1.5458769859229793
4754,1.5528245540802044
4755,1.535588725896416
4756,1.5221466553274707
4757,1.5068523789214618
4758,1.4966358052533735
4759,1.5142084193655663
4760,1.509167047002536
4761,1.5091408102345323
4762,1.5023882793619359
4763,1.4760062161590575
4764,1.463651484847039
4765,1.4391155774886746
4766,1.432871610762365
4767,1.4183559654957805
4768,1.4099518098882717
4769,1.4091213285953503
4770,1.4033354828776163
4771,1.4153071180680183
4772,1.416655349260191
4773,1.4215777023770704
4774,1.414036435537101
4775,1.4016377066223022
4776,1.4027087450972808
4777,1.3973208580587524
4778,1.3762100478249164
4779,1.3692619527161725
4780,1.3595940911844298
4781,1.346872280499651
4782,1.3316901592943728
4783,1.334803604350987
4784,1.343510153248889
4785,1.3606140553370465
4786,1.3616509532095529
4787,1.3619488270425135
4788,1.362191254898081
4789,1.3637176834560438
4790,1.3726304450258224
4791,1.3751730607099129
4792,1.378411369256565
4793,1.3687075551840773
4794,1.3637421714042395
4795,1.3682593226473778
4796,1.3653131383674986
4797,1.3496866833303829
4798,1.3416622548964139
4799,1.3546848336587738
4800,1.3537442115208043
4801,1.337538613795654
4802,1.375490005392629
4803,1.4560461963780447
4804,1.429543246455259
4805,1.4166212271549352
4806,1.5406921747877704
4807,1.6133443703513257
4808,1.594063957429035
4809,1.5629484287706117
4810,1.5436557030137328
4811,1.5780512752876055
4812,1.6072038916523377
4813,1.606486729482179
4814,1.600504900447988
4815,1.699585652144356
4816,1.8069743813281562
4817,1.9732084639465146
4818,2.0560735776547134
4819,2.0624597531759443
4820,2.083203562365281
4821,1.9106172120349911
4822,1.8003967728496506
4823,2.0560951334433764
4824,2.5531039090211483
4825,2.4304190153564202
4826,2.323706390219522
4827,2.5445538407482866
4828,3.854397190726101
4829,4.728013223740929
4830,5.475969938075708
4831,6.6824331428106545
4832,9.510302341476974
4833,10.472480802950365
4834,10.701213746862571
4835,11.366651742984716
4836,14.667417728560705
4837,14.69933292333222
4838,12.670776228735349
4839,10.805944298780712
4840,10.041598052675496
4841,7.501995808525924
4842,5.456533107822172
4843,4.75599590833228
4844,4.983115176247962
4845,5.422746815506326
4846,5.424044124780932
4847,5.782140612409514
4848,6.460475064239943
4849,5.783937928018503
4850,3.987105715541322
4851,2.290063397623242
4852,1.0201114380790168
4853,0.119226065453704
4854,0.0
4855,0.0
4856,0.07695511664117313
4857,2.0742941173056346
4858,9.695244335268768
4859,21.158013837227077
4860,35.86105362570515
4861,48.70528660376343
4862,57.15822887902945
4863,62.07676083348301
4864,64.77071585766556
4865,66.34640866697349
4866,72.73678690622143
4867,87.31273063503085
4868,113.84745665325485
4869,153.05338790608192
4870,205.37320710941955
4871,266.37481816293655
4872,330.4074591960315
4873,390.7134163230159
4874,442.21827443607185
4875,480.8282774659469
4876,500.0578642181354
4877,500.85994408372017
4878,483.5141993471399
4879,449.7887488795914
4880,400.9988218289586
4881,344.5093131980195
4882,288.580698844703
4883,238.88329265032345
4884,200.84967819097545
4885,179.60460015619512
4886,175.1437334891254
4887,186.76152832190093
4888,216.01558873528748
4889,264.7694618528566
4890,327.1281451357555
4891,401.95989413709475
4892,485.6402108861854
4893,572.2827893798544
4894,654.5957448328033
4895,729.3326292012151
4896,792.518823609624
4897,841.7761842333684
4898,871.8324495535256
4899,884.795773181947
4900,873.2389721790663
4901,837.5229380347456
4902,778.3879623306985
4903,703.7212799321698
4904,612.6865110325699
4905,510.0830760422007
4906,408.9122786139378
4907,326.382022739704
4908,260.7431574692423
4909,208.9197132023489
4910,172.36039753156948
4911,153.85385512403047
4912,143.01847031144715
4913,133.45971093598126
4914,120.70751030256946
4915,109.61669631360354
4916,96.57847989180237
4917,83.85328974029736
4918,74.3530759556569
4919,74.62023313845773
4920,84.44073092126234
4921,102.34360393248583
4922,126.10383874795261
4923,155.25909429098633
4924,182.07682750848778
4925,203.07473483043577
4926,217.03708336897358
4927,226.05039199226928
4928,226.6059260705128
4929,220.7879764813111
4930,212.61258549994102
4931,205.04708986733996
4932,195.54965943264813
4933,186.71012394966434
4934,178.74578185797338
4935,174.1791381824353
4936,171.2145380858866
4937,170.83359426614837
4938,171.9421470600144
4939,173.43871261569174
4940,172.19101973999304
4941,167.55464380220167
4942,158.90408888444597
4943,148.1183370106988
4944,132.6309613270367
4945,114.27635653129268
4946,93.92992852130641
4947,73.80635484553373
4948,53.12475025214948
4949,34.85151944669383
4950,18.27962418414815
4951,5.906480610066875
4952,0.10281516416087219
4953,0.0
4954,0.0
4955,0.0
4956,0.0
4957,0.0
4958,0.003688752218257818
4959,0.27297892024615317
4960,2.206119123854164
4961,5.013251774243296
4962,7.360664508687152
4963,8.867186868466208
4964,9.877348288627624
4965,9.996898288222477
4966,9.642415684214884
4967,8.913705284498057
4968,8.120045686122705
4969,6.960044350945476
4970,6.055747407550481
4971,5.4563941009305585
4972,4.928988093199776
4973,4.533556481277826
4974,4.28327921320751
4975,4.071778579983459
4976,3.9679577415730556
4977,4.0392903465616525
4978,4.227816736868469
4979,4.2614849262078875
4980,4.161092530726655
4981,3.89284076941927
4982,3.5329951106676343
4983,3.104665930724801
4984,2.759054802279768
4985,2.4508050561547474
4986,2.148344227775761
4987,1.868330371476436
4988,1.7454556984705585
4989,1.6524758486613949
4990,1.490921162380374
4991,1.4626521496059588
4992,1.4471117110981861
4993,1.347591676449826
4994,1.2597141912532168
4995,1.1981536164949682
4996,1.266831586522602
4997,1.3128000720563997
4998,1.3497554132900829
4999,1.3453087240386923
5000,1.3453037979054807
5001,1.3445347830833843
5002,1.3427776629347965
5003,1.3425894508602005
5004,1.3426472743874438
5005,1.3427660183669565
5006,1.3428137228645969
5007,1.3428864890748136
5008,1.34298916835297
5009,1.343240654497269
5010,1.3432739073209958
5011,1.343433762636141
5012,1.3435471125291543
5013,1.3436384585362344
5014,1.3434560829910454
5015,1.3434964456715495
5016,1.343324372287177
5017,1.3433242989119614
5018,1.3432651080809663
5019,1.3431787417701289
5020,1.343159573393578
5021,1.3431627583337968
5022,1.343175739873459
5023,1.3431887958403115
5024,1.3430592706132989
5025,1.343211097697999
5026,1.3430783743810877
5027,1.3431662171380228
5028,1.3431628729113438
5029,1.34321584113832
5030,1.3432054069547137
5031,1.343182621977774
5032,1.3431625042819746
5033,1.3431236622304934
5034,1.3430438420934732
5035,1.3429403873348407
5036,1.3429296006521394
5037,1.3429459750722976
5038,1.3428539747371286
5039,1.3428380359220449
5040,1.3429193946593179
5041,1.3429572652124226
5042,1.342933514347637
5043,1.343074461825229
5044,1.34316639860361
5045,1.3431294799120255
5046,1.3433167924608285
5047,1.3433915162201102
5048,1.3434339024610742
5049,1.3434616396075925
5050,1.3434684000335326
5051,1.3433765480267572
5052,1.343454874184773
5053,1.343474051459274
5054,1.3427758770328908
5055,1.3427940327963983
5056,1.3427414114579872
5057,1.3426857102891347
5058,1.342802427201606
5059,1.3428427958432982
5060,1.3427807051571523
5061,1.3427677433420104
5062,1.3427928743095694
5063,1.342864346854244
5064,1.3429913203419737
5065,1.343008194362316
5066,1.3430778558453635
5067,1.343165527130468
5068,1.3430719356839902
5069,1.3429605502655404
5070,1.3431125987031907
5071,1.343122103467398
5072,1.3430730829497588
5073,1.34305311121541
5074,1.3430336574031336
5075,1.3430065609967015
5076,1.3429560822671882
5077,1.3428537212989582
5078,1.3429804162764603
5079,1.3430051375876473
5080,1.3430526988414377
5081,1.3431304948043463
5082,1.343379687556747
5083,1.343526954595333
5084,1.343521482049075
5085,1.343194757028687
5086,1.343259688221094
5087,1.3431671410345565
5088,1.3429942481621113
5089,1.3429450899234883
5090,1.3428235991511024
5091,1.3428048089593554
5092,1.3427758367072047
5093,1.3428040274300266
5094,1.3427904511741593
5095,1.342828119660511
5096,1.342939391991711
5097,1.3430093645085284
5098,1.3431668674335429
5099,1.3431632868632777
5100,1.343162244794951
5101,1.3431710758572069
5102,1.3431045756449536
5103,1.3429259433754066
5104,1.3429259871200094
5105,1.342888577156371
5106,1.3429410622640952
5107,1.3432148225640885
5108,1.3432764237314714
5109,1.3433075730446828
5110,1.3434055513998178
5111,1.343492330084628
5112,1.3435961313811666
5113,1.3435145615476938
5114,1.3435842325861753
5115,1.3434836349900656
5116,1.3435148141968833
5117,1.3434065766365542
5118,1.3434344867451995
5119,1.3434770527861244
5120,1.3434859646750814
5121,1.3435888481239397
5122,1.3435928785885978
5123,1.3430256129547495
5124,1.343091221706347
5125,1.3430112707738404
5126,1.3429573228956866
5127,1.3428827518480246
5128,1.3429027488297598
5129,1.3429515706995623
5130,1.343022084194225
5131,1.3431417467227342
5132,1.3431510801027755
5133,1.3432859625095177
5134,1.3434010050293717
5135,1.3433810722180761
5136,1.3433366629426395
5137,1.3432548052188336
5138,1.3432194942071554
5139,1.3431154030916637
5140,1.342973196400692
